鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
中壢區,房地(土地+建物),福州路1~30號,38.86,都市：其他:住宅區,,,1100225,土地1建物1車位0,一層，騎樓,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0850812,153.62,4,2,3,有,有,12500000,81370,,0.0,0,其他增建；,RPRNMLKKLHGGFBH37DA,79.78,11.31,7.99,有,
中壢區,房地(土地+建物),中華路一段418巷1~30號,23.85,都市：其他:商業區,,,1100222,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691205,78.33,2,2,1,有,無,2950000,37661,,0.0,0,,RPVRMLTJLHGGFBH98DA,78.33,0.0,0.0,無,
中壢區,房地(土地+建物),榮安三街151~180號,7.77,都市：其他:住宅區,,,1100312,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0911007,59.64,1,1,1,有,有,2800000,46948,,0.0,0,含土地增值稅或其他稅費；,RPUPMLPKLHGGFBH38DA,39.0,0.0,3.99,有,
中壢區,房地(土地+建物),中正路二段239巷1~30號,742.06,都市：其他:農業區,,,1091013,土地9建物1車位0,全,三層,透天厝,集村農舍,鋼筋混凝土造,0971105,344.15,5,3,4,有,有,35800000,104024,,0.0,0,,RPTNMLQKLHGGFBH18DA,297.98,42.85,3.32,無,
中壢區,房地(土地+建物)+車位,松勇路31~60號,14.46,都市：其他:商業區,,,1100123,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071130,141.99,3,2,2,有,有,7430000,62322,坡道平面,43.63,1300000,,RPSOMLQKLHGGFBH18DA,53.11,0.0,13.2,有,
中壢區,房地(土地+建物)+車位,領航南路三段241~270號,15.52,都市：其他:第二種商業區,,,1100122,土地1建物1車位1,十八層,十九層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080823,154.15,3,2,2,有,有,17480000,134424,坡道平面,36.76,1700000,,RPSRMLRKLHGGFBH58DA,68.91,5.45,3.59,有,
中壢區,土地,水尾段水尾小段481~510地號,1857.0,都市：其他:農業區,,,1100224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33660000,18126,,0.0,0,,RPRPMLMLLHGGFBH87DA,0.0,0.0,0.0,無,141
中壢區,房地(土地+建物),中明東路1~30號,36.31,都市：其他:商業區,,,1100322,土地1建物2車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660915,104.39,3,2,2,有,無,15000000,143692,,0.0,0,,RPPQMLMLLHGGFBH77DA,104.39,0.0,0.0,無,
中壢區,房地(土地+建物),力行北街31~60號,3.85,都市：其他:住宅區,,,1100307,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0781220,21.33,1,1,1,有,有,980000,45945,,0.0,0,,RPOTMLQKLHGGFBH28DA,13.93,0.75,0.0,有,142
中壢區,房地(土地+建物)+車位,永裕路61~90號,21.28,都市：其他:住宅區,,,1100222,土地1建物1車位2,十七層,二十二層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050628,191.98,3,2,2,有,有,13520000,70424,坡道平面,64.48,0,陽台外推；,RPTSMLOLLHGGFBH58DA,72.11,5.95,8.65,有,143
觀音區,房地(土地+建物),福祥街91~120號,138.76,都市：其他:第二種住宅區,,,1100226,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090605,271.43,5,2,6,有,無,14000000,51579,,0.0,0,,RPSTMLOLLHGGFBH58DA,254.24,0.0,17.19,無,
中壢區,房地(土地+建物)+車位,領航南路一段61~90號,21.73,都市：其他:住宅區,,,1100311,土地1建物1車位1,十五層,二十三層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050325,161.43,3,2,2,有,有,15100000,93539,坡道平面,0.0,0,,RPTPMLPLLHGGFBH38DA,78.28,7.33,9.83,有,144
中壢區,房地(土地+建物),新明路151~180號,11.44,都市：其他:住宅區,,,1100222,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830818,122.63,3,2,2,有,有,5600000,45666,,0.0,0,,RPPPMLPLLHGGFBH97DA,77.72,0.86,11.02,有,
中壢區,土地,普仁段61~90地號,237.07,都市：其他:農業區,,,1100309,土地15建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3585500,15124,,0.0,0,,RPSRMLTLLHGGFBH88DA,0.0,0.0,0.0,無,145
中壢區,土地,普仁段91~120地號,147.04,都市：其他:農業區,,,1100309,土地15建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2224000,15125,,0.0,0,,RPTRMLTLLHGGFBH98DA,0.0,0.0,0.0,無,146
中壢區,房地(土地+建物),永福路661~690號,11.71,都市：其他:住宅區,,,1100220,土地1建物1車位0,一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881110,71.52000000000001,2,2,1,有,有,5200000,72707,,0.0,0,,RPUPMLKMLHGGFBH08DA,48.16,0.0,6.9,有,
中壢區,房地(土地+建物),華勛街297巷1~30號,27.21,都市：其他:住宅區,,,1100301,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811208,93.10000000000001,3,2,2,有,無,3150000,33835,,0.0,0,,RPTQMLTLLHGGFBH88DA,77.56,0.0,9.64,無,
觀音區,土地,大同段1111~1140地號,4.14,都市：其他:住宅區,,,1100329,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70000,16908,,0.0,0,,RPQNMLTLLHGGFBH28DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物)+車位,聖德路二段361~390號,40.08,,特定農業區,甲種建築用地,1100313,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041007,191.95,4,2,2,有,有,9230000,46683,坡道平面,21.01,1250000,,RPTNMLLJMHGGFBH67DA,95.06,9.54,11.63,有,
中壢區,房地(土地+建物)+車位,環北路331~360號,17.82,都市：其他:住宅區,,,1100124,土地1建物1車位3,十八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,253.11,3,2,2,有,有,20210000,92410,坡道平面,89.6,5100000,親友、員工、共有人或其他特殊關係間之交易；,RPOPMLLJMHGGFBH37DA,120.05,0.0,13.45,有,
中壢區,土地,仁愛段811~840地號,20.0,都市：其他:住宅區,,,1100319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80000,4000,,0.0,0,含土地增值稅或其他稅費53914元；含地政士服務費7000元；瑕疵物件；畸零地或有合併使用效益；,RPPPMLLJMHGGFBH47DA,0.0,0.0,0.0,無,
中壢區,土地,普義段871~900地號,63.96,都市：其他:住宅區,,,1100316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4450500,69583,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLPJMHGGFBH97DA,0.0,0.0,0.0,無,147
中壢區,土地,普義段871~900地號,77.12,都市：其他:住宅區,,,1100316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5365900,69579,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLPJMHGGFBH08DA,0.0,0.0,0.0,無,148
中壢區,土地,普義段901~930地號,11.85,都市：其他:住宅區,,,1100316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,825700,69679,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLPJMHGGFBH18DA,0.0,0.0,0.0,無,149
中壢區,房地(土地+建物),環中東路206巷1~30號,11.76,都市：其他:住宅區,,,1100221,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930515,123.44,3,2,2,有,有,8300000,67239,,0.0,0,陽台外推；,RPQQMLLMLHGGFBH87DA,76.47,0.83,15.49,有,
中壢區,土地,青平段301~330地號,129.0,都市：其他:住宅區,,,1100119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23400000,181395,,0.0,0,,RPPPMLLMLHGGFBH67DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物),仁和街31~60號,28.17,都市：其他:住宅區,,,1100218,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701103,84.51,5,3,2,有,無,3300000,39049,,0.0,0,頂樓加蓋；,RPXQMLLMLHGGFBH58DA,79.76,0.0,4.75,無,
中壢區,土地,普義段91~120地號,4.44,都市：其他:乙種工業區,,,1100330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,170000,38288,,0.0,0,,RPTOMLLMLHGGFBH97DA,0.0,0.0,0.0,無,150
中壢區,土地,中原段661~690地號,467.0,都市：其他:乙種工業區,,,1091105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,41500000,88865,,0.0,0,,RPQPMLQJMHGGFBH08DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物)+車位,民權路331~360號,5.27,都市：其他:住宅區,,,1100315,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960910,55.11,3,2,2,有,有,3500000,63509,坡道平面,0.0,0,,RPOQMLQJMHGGFBH97DA,27.69,0.0,3.04,有,
龍潭區,房地(土地+建物),北龍路15巷1~30號,24.48,都市：其他:人行步道用地,,,1100311,土地4建物1車位0,一層,四層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090511,48.349999999999994,1,1,1,有,有,4150000,85832,,0.0,0,其他增建；,RPXNMLMKLHGGFCH28DA,37.65,0.0,0.0,有,151
龍潭區,房地(土地+建物)+車位,中原路二段229巷31~60號,122.78,,山坡地保育區,丙種建築用地,1100223,土地2建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0960303,170.48,4,1,3,有,無,7000000,41061,一樓平面,0.0,0,,RPRNMLNJLHGGFCH67DA,141.93,6.65,21.9,無,
龍潭區,房地(土地+建物)+車位,百福街91~120號,29.09,都市：其他:住宅區,,,1100226,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090730,162.78,3,2,2,有,有,9300000,57132,坡道平面,30.78,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLSJLHGGFCH97DA,81.07,0.0,7.08,有,152
中壢區,房地(土地+建物)+車位,後興路一段90巷31~60號,8.7,都市：其他:住宅區,,,1100307,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890120,52.96,1,1,1,有,有,2900000,54758,坡道平面,22.41,0,其他增建；,RPQNMLLJMHGGFBH37DA,18.35,0.0,3.79,有,153
龍潭區,房地(土地+建物),中豐路高平段123巷45弄1~30號,123.63,,山坡地保育區,丙種建築用地,1100131,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840610,227.21,4,3,4,有,有,6500000,28608,,0.0,0,未登記建物；,RPPNMLQKLHGGFCH87DA,197.91,22.15,7.15,無,
大溪區,房地(土地+建物),勝利街97巷35弄1~30號,53.27,都市：其他:住宅區,,,1100313,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860722,120.36,3,2,2,有,有,3150000,26171,,0.0,0,,RPXNMLOLLHGGFCH58DA,85.88,0.0,11.97,有,
龍潭區,房地(土地+建物),東龍路60巷1~30號,86.41,都市：其他:住宅區,,,1090525,土地1建物1車位0,全,四層,透天厝,住宅、住宅（附屬停車空間）,鋼筋混凝土造,1100114,210.58,5,1,2,有,無,13850000,65771,,0.0,0,,RPSNMLLJMHGGFCH67DA,196.23,0.0,14.35,無,
龍潭區,房地(土地+建物),民治路331~360號,14.63,都市：其他:住宅區(高地區),,,1100129,土地3建物1車位0,四層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0910403,45.94,0,0,0,無,有,1500000,32651,,0.0,0,本件交易：土地價款1050000元整   建物價款450000元整,RPSPMLLMLHGGFCH08DA,24.48,0.0,3.03,有,
龍潭區,房地(土地+建物),民治路331~360號,14.63,都市：其他:住宅區(高地區),,,1100221,土地3建物1車位0,四層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0910403,45.94,0,0,0,無,有,1680000,36569,,0.0,0,本件交易：土地價款1170000元整   建物價款510000元整,RPTPMLLMLHGGFCH18DA,24.48,0.0,3.03,有,
大溪區,房地(土地+建物),南興路一段31~60號,41.41,,鄉村區,乙種建築用地,1100208,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051213,118.78999999999999,3,2,2,有,有,5600000,47142,,0.0,0,,RPRNMLRLLHGGFCH28DA,88.13,0.75,8.87,有,
楊梅區,土地,仁美段91~120地號,5109.82,都市：其他:農業區,,,1100115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,86560000,16940,,0.0,0,,RPWNMLNLKHGGFDH38DA,0.0,0.0,0.0,無,
新屋區,房地(土地+建物),民有一路961~990號,106.45,,特定農業區,甲種建築用地,1100227,土地2建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1091012,164.16,4,2,3,有,有,7700000,46905,,0.0,0,,RPQPMLRKLHGGFDH38DA,153.46,0.0,10.7,無,
龍潭區,房地(土地+建物),中豐路461巷121~150號,12.82,,鄉村區,乙種建築用地,1091224,土地1建物1車位0,一層，見其他登記事項,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090302,79.5,0,1,1,有,有,3960000,49811,,0.0,0,,RPTNMLLMLHGGFCH97DA,54.77,0.0,0.0,有,
楊梅區,房地(土地+建物)+車位,環南路109巷1~30號,20.69,都市：其他:住宅區,,,1100228,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840116,112.57,3,2,2,有,有,4650000,41308,坡道平面,0.0,0,,RPSOMLPJLHGGFDH18DA,72.21,0.62,9.81,有,154
楊梅區,房地(土地+建物)+車位,中山北路一段12巷2弄1~30號,34.05,都市：其他:住宅區,,,1100201,土地2建物1車位1,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811224,119.61,1,2,2,有,有,5200000,43471,坡道平面,0.0,0,,RPOOMLKKLHGGFDH37DA,91.23,0.0,13.16,有,
新屋區,房地(土地+建物),民有一路931~960號,111.14,,特定農業區,甲種建築用地,1100226,土地2建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1091012,171.99,4,2,3,有,有,7800000,45351,,0.0,0,,RPOOMLTKLHGGFDH28DA,161.29,0.0,10.7,無,
楊梅區,房地(土地+建物)+車位,三民路二段96巷1~30號,39.95,,山坡地保育區,丙種建築用地,1100310,土地3建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850603,141.52,3,2,2,有,有,4250000,30031,坡道平面,0.0,0,,RPPNMLKLLHGGFDH47DA,80.28,0.0,9.4,有,
楊梅區,房地(土地+建物),新富十一街181~210號,110.72,都市：其他:住宅區,,,1100306,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0951014,206.34,5,2,4,有,無,8400000,40710,,0.0,0,頂樓加蓋；,RPOQMLOLLHGGFDH08DA,187.48,6.86,12.0,無,155
楊梅區,房地(土地+建物)+車位,梅獅路二段156巷1~30號,13.88,都市：其他:住宅區,,,1100127,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940115,106.03,2,1,1,有,有,4100000,38668,坡道平面,25.02,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLLJMHGGFDH77DA,46.0,0.89,11.69,有,
楊梅區,房地(土地+建物),福人路106巷1~30號,115.34,,山坡地保育區,丙種建築用地,1100227,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840626,262.91,5,2,3,有,無,8000000,30429,,0.0,0,,RPUNMLLJMHGGFDH97DA,218.59,29.86,14.11,無,156
楊梅區,房地(土地+建物),環南路109巷1~30號,16.08,都市：其他:住宅區,,,1100320,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840116,90.8,3,2,2,有,無,3560000,39207,,0.0,0,,RPOQMLLMLHGGFDH87DA,70.19,0.0,5.69,有,157
新屋區,土地,下田心子段員笨小段661~690地號,770.0,,特定農業區,甲種建築用地,1100125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5698000,7400,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOPMLLMLHGGFDH77DA,0.0,0.0,0.0,無,
楊梅區,房地(土地+建物),中山北路一段12巷2弄1~30號,31.25,都市：其他:住宅區,,,1100317,土地2建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811224,112.16,3,2,2,有,有,3900000,34769,,0.0,0,,RPWOMLKMLHGGFDH38DA,87.02,0.0,11.01,有,158
新屋區,房地(土地+建物),清華路1600巷31~60號,192.37,,特定農業區,甲種建築用地,1100323,土地2建物1車位0,全,四層,透天厝,集合住宅,鋼筋混凝土造,1081211,323.29,5,2,5,有,有,15380000,47573,,0.0,0,,RPPNMLLMLHGGFDH67DA,305.83,0.0,17.46,有,
楊梅區,房地(土地+建物),中山北路二段82巷1~30號,9.04,都市：其他:住宅區,,,1091105,土地2建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821022,65.66,1,1,1,有,有,2080000,31678,,0.0,0,,RPQNMLLMLHGGFDH77DA,45.15,1.2,2.43,有,
蘆竹區,土地,南崁廟口段山鼻子小段31~60地號,65.65,都市：其他:公園用地,,,1100218,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,164837,2511,,0.0,0,,RPUOMLTJLHGGFEH88DA,0.0,0.0,0.0,無,159
大園區,土地,青峰段301~330地號,251.08,都市：其他:住宅區,,,1100309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45213000,180074,,0.0,0,,RPOOMLTKLHGGFEH38DA,0.0,0.0,0.0,無,
蘆竹區,房地(土地+建物),榮興路22巷1~30號,12.02,都市：其他:住宅區,,,1100313,土地1建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090929,55.36,1,1,1,有,有,5880000,106214,,0.0,0,,RPVOMLOLLHGGFEH68DA,30.29,1.39,2.06,有,160
大園區,土地,聖德段1051~1080地號,2755.5,,特定農業區,農牧用地,1090922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17000000,6169,,0.0,0,,RPTPMLTJKIPFFEH07DA,0.0,0.0,0.0,無,
蘆竹區,土地,富興段571~600地號,1100.45,都市：其他:農業區,,,1091124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48267600,43862,,0.0,0,,RPRNMLRKKIPFFEH56DA,0.0,0.0,0.0,無,
新屋區,土地,東勢段上庄子小段811~840地號,328.0,,特定農業區,農牧用地,1100329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1020000,3110,,0.0,0,農地重劃區抵費地標售政府機關標讓售；,RPRNMLQJMHGGFDH18DA,0.0,0.0,0.0,無,
大園區,土地,五塊厝段下埔小段1381~1410地號,232.67,,鄉村區,乙種建築用地,1100307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9149400,39324,,0.0,0,,RPRPMLLMLHGGFEH18DA,0.0,0.0,0.0,無,
大園區,房地(土地+建物)+車位,埔心里29鄰埔心91~120號,37.91,,特定農業區,甲種建築用地,1100309,土地1建物1車位1,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840410,135.6,3,2,2,有,有,3800000,28024,坡道平面,0.0,0,,RPSPMLLMLHGGFEH28DA,95.48,1.34,8.8,無,
大園區,房地(土地+建物),自立一街31~60號,14.61,,工業區,丁種建築用地,1100226,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),工業社區（社區住宅）,鋼筋混凝土造,1091229,57.73,2,1,1,有,有,3650000,63225,,0.0,0,土地價款新台幣＄200萬7千元，建物價款新台幣＄164萬3千元。,RPOOMLLMLHGGFEH77DA,40.91,0.0,4.13,有,
大園區,房地(土地+建物),自立一街31~60號,12.83,,工業區,丁種建築用地,1100304,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),工業社區（社區住宅）,鋼筋混凝土造,1091229,50.779999999999994,1,1,1,有,有,3660000,72076,,0.0,0,土地價款新台幣＄201萬3千元，建物價款新台幣＄164萬7千元。,RPPOMLLMLHGGFEH87DA,35.91,0.0,0.0,有,
大園區,房地(土地+建物),自立一街31~60號,12.83,,工業區,丁種建築用地,1100224,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),工業社區（社區住宅）,鋼筋混凝土造,1091229,50.769999999999996,1,1,1,有,有,3280000,64605,,0.0,0,土地價款新台幣＄180萬3千元，建物價款新台幣＄147萬7千元。,RPROMLLMLHGGFEH08DA,35.91,0.0,3.71,有,
蘆竹區,房地(土地+建物),長春路1~30號,27.39,都市：其他:住宅區,,,1100223,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0921209,185.87,4,2,2,有,有,13550000,72904,,0.0,0,,RPSNMLKMLHGGFEH97DA,101.85,2.55,9.35,有,
蘆竹區,房地(土地+建物)+車位,歐楓街1~30號,96.79,都市：其他:住宅區,,,1100226,土地1建物1車位1,全,五層,透天厝,住宅、住宅（附屬停車空間、機電空間）,鋼筋混凝土造,0970429,346.88,5,2,4,有,無,22000000,63423,一樓平面,0.0,0,,RPQNMLTLLHGGFEH58DA,253.6,9.9,47.98,無,
蘆竹區,房地(土地+建物)+車位,榮興路22巷1~30號,12.34,都市：其他:住宅區,,,1071010,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090929,105.96,0,1,1,有,有,6650000,93933,升降平面,47.94,1200000,,RPVPMLLMLHGGFEH58DA,30.74,3.2,2.06,有,
八德區,房地(土地+建物),中華路31~60號,12.09,都市：其他:第二種住宅區,,,1100221,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970425,93.88,2,2,1,有,有,5500000,58585,,0.0,0,,RPROMLLMLHGGFFH18DA,51.68,4.47,7.35,有,161
八德區,房地(土地+建物)+車位,廣豐路91~120號,22.84,都市：其他:住宅區,,,1100311,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040609,161.07,3,2,2,有,有,10600000,65810,坡道平面,0.0,0,,RPSOMLLMLHGGFFH28DA,80.74,0.0,9.3,有,162
八德區,房地(土地+建物)+車位,中正北路1~30號,19.83,都市：其他:商業區,,,1100207,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080902,146.63,3,2,1,有,有,8750000,59674,坡道平面,0.0,0,,RPXNMLLJMHGGFFH48DA,65.97,1.5,7.86,有,163
八德區,房地(土地+建物),新興路1201~1230號,121.48,,特定農業區,甲種建築用地,1090613,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0970920,352.83,7,5,4,有,無,25000000,70856,,0.0,0,,RPVOMLLMLHGGFFH58DA,328.08,13.4,11.35,無,
八德區,房地(土地+建物)+車位,陸光街50巷1~30號,30.08,都市：其他:住宅區,,,1100308,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881125,157.84,3,2,2,有,有,7400000,46883,坡道平面,0.0,0,停車位僅有使用權.須定期抽籤,RPOPMLLMLHGGFFH97DA,100.43,0.0,10.22,有,
八德區,房地(土地+建物),力霸街55巷4弄31~60號,77.3,,鄉村區,乙種建築用地,1100323,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0671004,61.55,2,2,1,有,無,4100000,66613,,0.0,0,,RPQNMLLJMHGGFFH77DA,61.55,0.0,0.0,無,
平鎮區,房地(土地+建物)+車位,環南路451~480號,17.88,都市：其他:河川區,,,1100223,土地2建物1車位1,三層，四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840526,159.7,3,2,2,有,有,5800000,36318,坡道平面,0.0,0,,RPXNMLOJLHGGFGH78DA,84.87,2.65,9.77,有,164
平鎮區,土地,建安段781~810地號,10412.81,,特定農業區,農牧用地,1100110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,121270000,11646,,0.0,0,,RPPPMLSKLHGGFGH68DA,0.0,0.0,0.0,無,165
平鎮區,房地(土地+建物)+車位,中正三路121~150號,11.41,都市：其他:商業區,,,1100311,土地1建物1車位1,四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040511,131.46,1,2,1,有,有,6300000,47923,坡道平面,41.84,0,,RPPNMLNLLHGGFGH08DA,56.27,0.0,5.54,有,166
平鎮區,房地(土地+建物),東豐路526巷31~60號,16.31,,一般農業區,甲種建築用地,1100301,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030924,71.84,2,2,2,有,有,3230000,44961,,0.0,0,,RPUOMLLMLHGGFGH58DA,29.54,5.4,6.27,有,167
平鎮區,房地(土地+建物),中豐路南勢二段75巷41弄1~30號,28.48,都市：其他:住宅區,,,1100301,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700129,78.01,3,1,1,有,無,2860000,36662,,0.0,0,,RPPNMLQJMHGGFGH28DA,78.01,0.0,0.0,無,
龜山區,土地,塔寮坑段181~210地號,400.52,都市：其他:保護區,,,1100305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5186734,12950,,0.0,0,政府機關標讓售；,RPPNMLMKLHGGFHH97DA,0.0,0.0,0.0,無,
龜山區,房地(土地+建物),明興街91~120號,27.33,都市：其他:第一種住宅區,,,1100222,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690408,75.9,2,2,1,有,無,2850000,37549,,0.0,0,,RPXNMLPJLHGGFHH98DA,75.9,0.0,0.0,無,
龜山區,房地(土地+建物),明興街91~120號,22.51,都市：其他:第一種住宅區,,,1100222,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690408,82.1,3,2,1,有,無,2850000,34714,,0.0,0,,RPPOMLPJLHGGFHH28DA,82.1,0.0,0.0,無,
龜山區,房地(土地+建物),文興路91~120號,4.45,都市：其他:中心商業區,,,1100304,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870416,38.870000000000005,2,1,1,有,有,4750000,122202,,0.0,0,夾層；,RPSNMLTJLHGGFHH88DA,28.35,0.0,0.0,有,
龜山區,土地,大同段331~360地號,482.98,都市：其他:道路用地,,,1100310,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,20705,,0.0,0,包含公共設施保留地用地；,RPUSMLLKLHGGFHH88DA,0.0,0.0,0.0,無,168
