鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
旗山區,土地,大林段1831~1860地號,878.66,,特定農業區,農牧用地,1100224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,1024,,0.0,0,,RPQNMLQJMHGGFHE18DA,0.0,0.0,0.0,無,
旗山區,土地,頭林段61~90地號,149.84,都市：其他:住宅區,,,1100324,土地11建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1144500,7638,,0.0,0,持分土地收購,RPRNMLQJMHGGFHE28DA,0.0,0.0,0.0,無,164
鳳山區,房地(土地+建物),瑞竹路31~60號,62.0,都市：其他:第三之一種住宅區,,,1100311,土地4建物1車位0,全,二層,透天厝,住商用,加強磚造,0610614,90.4,4,2,2,有,無,10700000,118363,,0.0,0,,RPPPMLLJMHGGFGE67DA,90.4,0.0,0.0,無,
鳳山區,房地(土地+建物),中山路31~60號,298.0,都市：其他:第二之五種商業區,,,1100318,土地5建物1車位0,全,四層,透天厝,附屬辦公室、梯間、停車空間、補習班教室,鋼筋混凝土,0960521,850.83,0,0,0,無,無,103000000,121058,,0.0,0,,RPQNMLQJMHGGFGE08DA,818.4,32.43,0.0,無,
仁武區,土地,仁春段61~90地號,182.0,都市：其他:住宅區,,,1100308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10600000,58242,,0.0,0,,RPQOMLRKLHGGFIE48DA,0.0,0.0,0.0,無,
仁武區,房地(土地+建物)+車位,京文街61~90號,11.44,都市：其他:第四種住宅區,,,1100228,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100105,95.03,2,2,1,有,有,5800000,59151,坡道平面,21.49,1450000,,RPQPMLRKLHGGFIE58DA,41.46,4.8,0.0,有,
鳥松區,房地(土地+建物),文前路56巷15弄1~30號,132.49,都市：其他:第一種住宅區,,,1100311,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0821014,384.52,4,2,3,有,有,16550000,43041,,0.0,0,陽台外推；其他增建；,RPROMLQKLHGGFIE48DA,300.92,32.28,0.0,無,
仁武區,房地(土地+建物)+車位,京文街61~90號,28.01,都市：其他:第四種住宅區,,,1100218,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100105,198.67000000000002,3,2,2,有,有,12150000,58697,坡道平面,21.49,1750000,,RPTOMLQKLHGGFIE68DA,88.31,22.97,0.0,有,
仁武區,房地(土地+建物)+車位,京文街61~90號,16.57,都市：其他:第四種住宅區,,,1100217,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100105,127.9,2,2,1,有,有,7300000,54976,坡道平面,21.49,1450000,,RPUOMLQKLHGGFIE78DA,48.86,18.01,0.0,有,
鳥松區,房地(土地+建物),瑞華街1~30號,124.0,都市：其他:第二種住宅區,,,1100318,土地1建物1車位0,全,五層,透天厝,住宅,鋼筋混凝土,1061016,326.35,4,2,5,有,無,21300000,65267,,0.0,0,,RPOPMLTKLHGGFIE58DA,299.76,26.59,0.0,有,
仁武區,房地(土地+建物)+車位,京文街61~90號,11.44,都市：其他:第四種住宅區,,,1100223,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100105,96.35,2,2,1,有,有,6100000,62432,坡道平面,22.67,1500000,,RPVOMLOLLHGGFIE78DA,41.46,4.8,0.0,有,
大社區,房地(土地+建物),大社路1~30號,1004.9,都市：其他:住宅區(住一),,,1100204,土地1建物1車位0,全,二層,透天厝,農舍,鋼造,0861215,114.51,2,1,2,有,無,6134660,53573,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPLLHGGFIE38DA,114.51,0.0,0.0,無,
仁武區,房地(土地+建物),永新五街1~30號,98.25,都市：其他:第三種住宅區。,,,1100310,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0810804,155.64,3,2,3,有,無,7500000,48188,,0.0,0,一樓後方廚房增建其他增建；,RPWOMLLMLHGGFIE68DA,142.73,12.91,0.0,無,
大社區,土地,翠屏段721~750地號,15.06,都市：其他:住宅區(住二),,,1100324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,455640,30255,,0.0,0,土地增值稅由買方負擔,RPVNMLLJMHGGFIE28DA,0.0,0.0,0.0,無,167
鳥松區,房地(土地+建物),明湖路61~90號,24.42,都市：其他:第一種住宅區,,,1100226,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850829,78.02,3,1,2,有,有,6000000,76903,,0.0,0,,RPWNMLLJMHGGFIE38DA,47.36,9.62,0.0,有,
仁武區,房地(土地+建物),名湖街1~30號,167.27,都市：其他:第三種住宅區。,,,1100224,土地1建物1車位0,全,四層,透天厝,集合住宅,鋼筋混凝土,1071219,458.41,5,2,6,有,無,35200000,76787,,0.0,0,,RPSOMLLJMHGGFIE08DA,427.26,31.15,0.0,有,
仁武區,房地(土地+建物),文學一街181~210號,95.0,都市：其他:住宅區,,,1090301,土地2建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土,1100125,183.66,3,2,3,有,無,13300000,72416,,0.0,0,,RPTOMLLJMHGGFIE18DA,169.11,14.55,0.0,無,
仁武區,房地(土地+建物)+車位,八德東路211~240號,17.72,都市：其他:社區中心商業區,,,1100124,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1090305,142.01999999999998,3,2,2,有,有,7800000,54922,坡道平面,26.91,0,,RPVOMLLJMHGGFIE38DA,66.98,7.54,0.0,有,168
大社區,房地(土地+建物)+車位,自由路211~240號,15.79,都市：其他:住宅區(住二),,,1100209,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060218,88.65,2,2,1,有,有,4550000,51325,坡道機械,7.51,0,,RPSNMLLMLHGGFIE18DA,48.83,6.36,0.0,有,
阿蓮區,土地,中軍段361~390地號,2197.13,,一般農業區,農牧用地,1100308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,410,,0.0,0,,RPTNMLQJMHGGFJE68DA,0.0,0.0,0.0,無,
阿蓮區,土地,中路段2881~2910地號,6470.0,,特定農業區,農牧用地,1100310,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31682500,4897,,0.0,0,,RPVNMLOLLHGGFJE78DA,0.0,0.0,0.0,無,169
美濃區,土地,德興段931~960地號,175.75,,特定農業區,甲種建築用地,1100324,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,460000,2617,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQJMHGGFKE48DA,0.0,0.0,0.0,無,
路竹區,房地(土地+建物),信義路178巷1~30號,199.3,都市：其他:住宅區,,,1100323,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030609,319.35,4,2,5,有,無,18000000,56364,,0.0,0,,RPRNMLLMLHGGFJE18DA,295.69,23.66,0.0,有,
大寮區,土地,頂寮段91~120地號,1062.36,都市：其他:農業區,,,1100311,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11685000,10999,,0.0,0,,RPXNMLLKLHGGFLE78DA,0.0,0.0,0.0,無,
大寮區,房地(土地+建物),鳳林一路1~30號,98.34,都市：其他:住宅區,,,1100219,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0810302,197.85,5,2,3,有,無,5350000,27041,,0.0,0,頂樓鐵皮一樓後方廚房外推一樓前方車庫頂樓加蓋；其他增建；,RPUNMLPKLHGGFLE88DA,187.87,0.0,9.98,無,170
大寮區,土地,六合段631~660地號,1.34,都市：其他:河川區,,,1100203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20700,15448,,0.0,0,協議價購；,RPOOMLQLJHGGFLE38DA,0.0,0.0,0.0,無,171
大寮區,土地,六合段631~660地號,0.06,都市：其他:河川區,,,1100203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,886,0,,0.0,0,協議價購；,SPOOMLQLJHGGFLE48DA,0.0,0.0,0.0,無,172
大寮區,土地,六合段661~690地號,22.56,都市：其他:河川區,,,1100203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,349753,15503,,0.0,0,協議價購；,TPOOMLQLJHGGFLE58DA,0.0,0.0,0.0,無,173
大寮區,土地,六合段661~690地號,14.99,都市：其他:河川區,,,1100203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,127448,8502,,0.0,0,協議價購；,UPOOMLQLJHGGFLE68DA,0.0,0.0,0.0,無,174
大寮區,房地(土地+建物),林厝路1~30號,77.0,都市：其他:住宅區,,,1100208,土地1建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土,1091013,196.57,4,2,3,有,無,11880000,60436,,0.0,0,土地款：653萬房屋款：535萬,RPSNMLLJMHGGFLE28DA,194.37,0.0,2.2,無,
大寮區,土地,內厝段451~480地號,8.5,都市：其他:第二種住宅區,,,1100330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,23529,,0.0,0,畸零地或有合併使用效益；,RPTNMLLJMHGGFLE38DA,0.0,0.0,0.0,無,
大寮區,房地(土地+建物),後庄街61~90號,20.48,都市：其他:道路用地,,,1100313,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720220,87.99000000000001,2,1,1,有,無,1500000,17047,,0.0,0,,RPPNMLQJMHGGFLE48DA,63.15,0.0,21.22,無,
大寮區,房地(土地+建物),長榮街1~30號,71.0,都市：其他:第二種住宅區,,,1100317,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0911117,144.69,4,2,3,有,無,8100000,55982,,0.0,0,頂樓加蓋；,RPUNMLQLLHGGFLE09DA,134.07,0.0,10.62,無,175
大寮區,房地(土地+建物),仁忠路271~300號,81.2,都市：其他:第二種住宅區,,,1100322,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050302,205.39,4,2,3,有,無,13100000,63781,,0.0,0,含裝潢費；,RPVNMLQLLHGGFLE56DA,180.53,3.63,21.23,無,
鼓山區,土地,鼓中段五小段421~450地號,6.0,都市：其他:第四種商業區,,,1100316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,841560,140260,,0.0,0,政府機關標讓售；,RPUNMLLJMHGGFAE47EA,0.0,0.0,0.0,無,
鹽埕區,土地,鹽國段211~240地號,18.46,都市：其他:第四種商業區,,,1100323,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1330000,72048,,0.0,0,,RPWOMLLJMHGGFAE77EA,0.0,0.0,0.0,無,
鼓山區,房地(土地+建物),華泰路6巷1~30號,28.9,都市：其他:第五種住宅區,,,1100308,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0750205,118.15,3,2,2,有,有,3600000,30470,,0.0,0,,RPUNMLLMLHGGFAE67EA,0.0,0.0,0.0,無,
前鎮區,房地(土地+建物),崗山中街160巷31~60號,72.0,都市：其他:第三種住宅區。,,,1100307,土地1建物1車位0,全,二層,透天厝,,加強磚造,0600216,83.5,5,2,4,有,無,11650000,139521,,0.0,0,頂樓加蓋；其他增建；,RPRNMLLMLHGGFCE57EA,83.5,0.0,0.0,無,176
前鎮區,房地(土地+建物)+車位,沱江街121~150號,4.62,都市：其他:第三種特定商業專用區,,,1100227,土地2建物1車位1,五層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860527,97.15,2,2,1,有,有,4700000,48379,坡道機械,15.63,0,,RPXOMLLMLHGGFCE28EA,55.67,0.0,5.8,有,177
小港區,房地(土地+建物)+車位,宏平路511~540號,19.54,都市：其他:第五種住宅區,,,1100326,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810618,139.57999999999998,3,2,2,有,有,6000000,42986,坡道平面,0.0,0,,RPXNMLLJMHGGFCE97EA,83.29,17.45,0.0,有,178
前鎮區,土地,鎮昌段271~300地號,12.0,都市：其他:第四種住宅區,,,1100323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,408000,34000,,0.0,0,政府機關標讓售；,RPPOMLLJMHGGFCE27EA,0.0,0.0,0.0,無,
前鎮區,土地,鎮昌段1~30地號,89.0,都市：其他:第三種住宅區。,,,1100326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2723400,30600,,0.0,0,未登記建物；政府機關標讓售；,RPQOMLLJMHGGFCE37EA,0.0,0.0,0.0,無,
三民區,房地(土地+建物),興安街1~30號,44.0,都市：其他:第四種住宅區,,,1100224,土地1建物1車位0,全,二層,透天厝,店舖，住宅,加強磚造,0630427,40.83,4,2,2,有,無,4400000,107764,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPWOMLKMLHGGFDE18EA,40.83,0.0,0.0,無,
三民區,房地(土地+建物),鼎山街605巷19弄1~30號,39.91,都市：其他:第三種商業區,,,1100315,土地1建物1車位0,全,二層,透天厝,,加強磚造,0580830,70.56,3,2,3,有,無,4820000,68311,,0.0,0,頂樓加蓋；,RPOOMLLMLHGGFDE47EA,70.56,0.0,0.0,無,
三民區,房地(土地+建物)+車位,義和路61巷1~30號,26.49,都市：其他:第四種住宅區,,,1100228,土地1建物2車位1,十層，十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831227,200.14,3,2,3,有,有,9100000,45468,坡道平面,0.0,0,陽台外推；其他增建；,RPQOMLLMLHGGFDE67EA,110.24,17.0,0.0,有,
三民區,房地(土地+建物),鼎華路1~30號,23.05,都市：其他:第三種商業區,,,1100225,土地1建物1車位0,一層，二層，三層，騎樓,十六層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0801219,239.19,2,2,3,有,有,10800000,45152,,0.0,0,含裝潢費；含傢俱設備費；,RPPOMLLJMHGGFDE37EA,185.37,0.0,0.0,有,
左營區,房地(土地+建物)+車位,文天路91~120號,9.05,都市：其他:第四種商業區,,,1100310,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1050322,129.35,2,2,1,有,有,8230000,63626,坡道平面,24.86,0,,RPQRMLRJMHGGFEE48EA,55.62,10.45,0.0,有,179
小港區,房地(土地+建物),光盛街1~30號,66.0,都市：其他:第三種商業區,,,1100301,土地1建物1車位0,全,二層,透天厝,,加強磚造,0660513,97.6,3,1,1,有,無,3000000,30738,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUPMLRJMHGGFCE48EA,97.6,0.0,0.0,無,
鳳山區,房地(土地+建物)+車位,鎮南街121~150號,41.62,都市：其他:第三之一種住宅區,,,1100322,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土,1070501,144.33,3,2,2,有,有,8000000,55429,一樓平面,0.0,0,,RPQOMLLJMHGGFGE77EA,88.75,10.51,0.0,有,
仁武區,土地,仁新段721~750地號,1273.0,都市：其他:停車場用地,,,1100218,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18636720,14640,,0.0,0,內含獎勵金20%協議價購；,RPPNMLLJMHGGFIE77EA,0.0,0.0,0.0,無,
仁武區,土地,仁新段1~30地號,4483.0,都市：其他:公園兼滯洪池用地,,,1100225,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,65631120,14640,,0.0,0,內含獎勵金20%協議價購；,RPQNMLLJMHGGFIE87EA,0.0,0.0,0.0,無,
仁武區,土地,仁新段721~750地號,1471.0,都市：其他:綠地,,,1100218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21535440,14640,,0.0,0,內含獎勵金20%協議價購；,RPRNMLLJMHGGFIE97EA,0.0,0.0,0.0,無,
仁武區,土地,仁新段1~30地號,442.0,都市：其他:產業專用區(產1),,,1100225,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6470880,14640,,0.0,0,內含獎勵金20%協議價購；,RPSNMLLJMHGGFIE08EA,0.0,0.0,0.0,無,
仁武區,房地(土地+建物),新中街31~60號,56.93,都市：其他:住宅區,,,1100131,土地1建物1車位0,全,四層,透天厝,見使用執照,鋼筋混凝土造,0890323,163.86,4,3,3,有,無,10900000,66520,,0.0,0,含裝潢費；含傢俱設備費；陽台外推；頂樓加蓋；其他增建；,RPROMLLJMHGGFIE08EA,151.4,12.46,0.0,無,
大寮區,房地(土地+建物)+車位,四維路271~300號,27.91,都市：其他:商業區,,,1100301,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041216,175.70999999999998,3,2,2,有,有,8600000,48944,坡道平面,22.95,0,,RPPNMLLJMHGGFLE08EA,88.02,1.56,9.75,有,180
路竹區,土地,福善段1381~1410地號,2000.23,,一般農業區,農牧用地,1100309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,800,,0.0,0,,RPQNMLRJMHGGFJE58EA,0.0,0.0,0.0,無,
田寮區,土地,狗氳氤段331~360地號,1727.0,,一般農業區,農牧用地,1100329,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2350000,1361,,0.0,0,未登記建物；,RPRNMLRJMHGGFJE68EA,0.0,0.0,0.0,無,181
林園區,土地,廣應段631~660地號,13.97,都市：其他:住宅區,,,1100305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,297000,21260,,0.0,0,,RPVNMLLJMHGGFLE68EA,0.0,0.0,0.0,無,
林園區,土地,廣應段631~660地號,17.2,都市：其他:住宅區,,,1100305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,363000,21105,,0.0,0,,RPWNMLLJMHGGFLE78EA,0.0,0.0,0.0,無,
大社區,房地(土地+建物)+車位,自由路211~240號,23.8,都市：其他:住宅區(住二),,,1091027,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060218,133.60999999999999,3,2,2,有,有,8300000,62121,坡道機械,7.52,0,,RPOOMLQJMHGGFIE28EA,75.44,10.66,0.0,有,
湖內區,土地,天福段391~420地號,415.75,都市：其他:乙種工業區,,,1100325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5363175,12900,,0.0,0,,RPSNMLLMLHGGFJE38EA,0.0,0.0,0.0,無,
湖內區,土地,天福段391~420地號,296.41,都市：其他:乙種工業區,,,1100325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3823689,12900,,0.0,0,,RPTNMLLMLHGGFJE48EA,0.0,0.0,0.0,無,
湖內區,土地,天福段391~420地號,44.96,都市：其他:乙種工業區,,,1100325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,579984,12900,,0.0,0,包含公共設施保留地用地；,RPUNMLLMLHGGFJE58EA,0.0,0.0,0.0,無,
湖內區,土地,天福段391~420地號,352.2,都市：其他:乙種工業區,,,1100325,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4543423,12900,,0.0,0,,RPVNMLLMLHGGFJE68EA,0.0,0.0,0.0,無,
永安區,土地,保寧段361~390地號,48.69,,鄉村區,乙種建築用地,1100326,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,736480,15126,,0.0,0,,RPPOMLSJMHGGFFE28EA,0.0,0.0,0.0,無,182
鳳山區,房地(土地+建物)+車位,南正一路1~30號,21.75,都市：其他:第三之一種住宅區,,,1100311,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1011031,152.62,3,2,2,有,有,8060000,52811,坡道平面,0.0,0,,RPXOMLRJMHGGFGE09EA,70.06,10.35,0.0,有,
鳳山區,土地,南華段31~60地號,86.02,都市：其他:第四之一種住宅區,,,1100317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9263120,107686,,0.0,0,,RPXNMLQJMHGGFGE88EA,0.0,0.0,0.0,無,
鳳山區,土地,南華段31~60地號,86.01,都市：其他:第四之一種住宅區,,,1100317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9263120,107698,,0.0,0,,RPOOMLQJMHGGFGE08EA,0.0,0.0,0.0,無,
鳳山區,房地(土地+建物),國隆路31巷1~30號,27.1,都市：其他:第三之一種住宅區,,,1100320,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710430,73.01,3,2,2,有,無,2860000,39173,,0.0,0,,RPOPMLQJMHGGFGE18EA,73.01,0.0,0.0,無,
鳳山區,房地(土地+建物),鳳崗路31巷31~60號,21.91,都市：其他:第三之一種住宅區,,,1100319,土地1建物1車位0,二層,六層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0721219,66.44,3,1,2,有,無,2500000,37628,,0.0,0,,RPQPMLQJMHGGFGE38EA,66.44,0.0,0.0,無,
旗山區,土地,頭林段241~270地號,20.7,都市：其他:住宅區,,,1100324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,206950,9998,,0.0,0,持分土地收購,RPTNMLQJMHGGFHE58EA,0.0,0.0,0.0,無,165
鳳山區,房地(土地+建物),真君路31~60號,11.43,都市：其他:第二之二種住宅區,,,1100308,土地2建物1車位0,全,四層,透天厝,店舖、集合住宅、停車空間、樓梯間,鋼筋混凝土,0940515,26.05,4,2,4,有,無,1600000,61420,,0.0,0,,RPQQMLLJMHGGFGE97EA,23.47,2.59,0.0,無,
前鎮區,土地,仁愛段391~420地號,41.92,都市：其他:第四種商業區,,,1100325,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1509120,36000,,0.0,0,政府機關標讓售；,RPQOMLRJMHGGFCE97EA,0.0,0.0,0.0,無,
前鎮區,土地,仁愛段391~420地號,59.0,都市：其他:第四種商業區,,,1100325,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2124000,36000,,0.0,0,政府機關標讓售；,RPSOMLRJMHGGFCE18EA,0.0,0.0,0.0,無,
前鎮區,土地,仁愛段391~420地號,53.0,都市：其他:第四種商業區,,,1100325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1908000,36000,,0.0,0,政府機關標讓售；,RPTOMLRJMHGGFCE28EA,0.0,0.0,0.0,無,
前鎮區,土地,仁愛段391~420地號,28.0,都市：其他:第四種商業區,,,1100325,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1008000,36000,,0.0,0,政府機關標讓售；,RPUOMLRJMHGGFCE38EA,0.0,0.0,0.0,無,
苓雅區,房地(土地+建物)+車位,英明路163巷31~60號,11.91,都市：其他:第三種商業區,,,1100305,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971103,116.18,2,2,1,有,有,7200000,61973,坡道平面,21.51,0,,RPSNMLQJMHGGFBE87EA,53.43,10.23,0.0,有,
前金區,房地(土地+建物),中正四路121~150號,10.73,非都市： ; 非都市編定：,,,1100118,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0731216,75.42,0,1,1,有,有,2950000,39114,,0.0,0,其他增建；,RPXOMLLJMHGGFAE87EA,59.76,2.8,0.0,有,
前金區,房地(土地+建物),中正四路121~150號,10.73,非都市： ; 非都市編定：,,,1100118,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0731216,103.33999999999999,0,1,1,有,有,4050000,39191,,0.0,0,其他增建；,RPOPMLLJMHGGFAE07EA,83.05,3.27,0.0,有,
前金區,房地(土地+建物),中正四路121~150號,10.73,非都市： ; 非都市編定：,,,1100118,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0731216,100.5,0,1,1,有,有,2950000,29353,,0.0,0,其他增建；,RPPPMLLJMHGGFAE17EA,77.9,7.46,0.0,有,
前金區,房地(土地+建物),中正四路121~150號,10.73,非都市： ; 非都市編定：,,,1100118,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0731216,62.629999999999995,0,1,1,有,有,2400000,38320,,0.0,0,其他增建；,RPQPMLLJMHGGFAE27EA,46.29,6.89,0.0,有,184
旗津區,房地(土地+建物),旗津二路211~240號,72.59,都市：其他:第三種住宅區。,,,1100217,土地3建物1車位0,全,二層,透天厝,國民住宅,加強磚造,0720720,99.9,6,2,4,有,無,5600000,56056,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLQJMHGGFAE47EA,91.28,8.62,0.0,無,
鹽埕區,房地(土地+建物),府北路31~60號,2.28,都市：其他:第四種商業區,,,1100317,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0690618,29.700000000000003,1,1,1,有,有,950000,31987,,0.0,0,,RPSNMLQJMHGGFAE77EA,19.8,0.0,0.0,有,185
鼓山區,房地(土地+建物)+車位,裕誠路1921~1950號,32.5,都市：其他:第四種住宅區,,,1100128,土地1建物1車位1,一層，夾層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0930322,164.3,3,3,2,有,有,21000000,142565,坡道平面,27.52,1500000,夾層；,RPXNMLQJMHGGFAE28EA,102.47,0.0,0.0,有,
林園區,房地(土地+建物)+車位,校前路6巷31~60號,31.0,都市：其他:住宅區,,,1100316,土地1建物1車位1,一層，二層，三層，騎樓,八層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830730,178.05,3,1,3,有,有,4000000,22466,坡道平面,0.0,0,,RPOOMLLMLHGGFLE18DA,124.53,0.0,9.47,有,186
林園區,房地(土地+建物),文聖街31巷1~30號,57.0,都市：其他:住宅區,,,1100218,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0690801,115.92,4,1,2,有,無,3000000,25880,,0.0,0,房屋外觀尚可，屋內老舊未整理，無自來水。親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLKHGGFLE97DA,115.92,0.0,0.0,無,187
林園區,房地(土地+建物),北汕路61~90號,62.0,都市：其他:住宅區,,,1100314,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0721116,87.52,2,2,1,有,無,1180000,13483,,0.0,0,,RPQOMLOLLHGGFLE58DA,87.52,0.0,0.0,無,
六龜區,土地,仙人圳段181~210地號,1486.27,,特定農業區,農牧用地,1091124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2050000,1379,,0.0,0,農作物；,RPSNMLQJMHGGFKE68DA,0.0,0.0,0.0,無,188
阿蓮區,房地(土地+建物),港後31~60號,118.52,,鄉村區,乙種建築用地,1100305,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700501,104.4,3,2,2,有,無,2600000,24904,,0.0,0,頂樓加蓋；其他增建；,RPPNMLLLLHGGFJE87DA,104.4,0.0,0.0,無,
