鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
仁德區,房地(土地+建物),二仁路一段31~60號,120.88,都市：其他:住宅區,,,1100305,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0731228,218.14,16,0,16,有,無,7200000,33006,,0.0,0,受民情風俗因素影響；,RPOOMLSJLHGGFID18DA,205.3,0.0,12.84,無,
新市區,土地,大營段2761~2790地號,259.12,,鄉村區,乙種建築用地,1100210,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4445775,17157,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLLMLHGGFHD28DA,0.0,0.0,0.0,無,
安定區,土地,安定段2371~2400地號,1700.0,都市：其他:農業區,,,1100201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36760000,21624,,0.0,0,,RPVNMLLMLHGGFHD28DA,0.0,0.0,0.0,無,
善化區,房地(土地+建物),什乃1~30號,173.05,,鄉村區,乙種建築用地,1100225,土地2建物1車位0,全,三層,透天厝,住宅、梯間,鋼筋混凝土造,0941228,165.8,4,2,3,有,無,10500000,63329,,0.0,0,,RPPOMLTLLHGGFHD48DA,152.13,0.0,13.67,無,
新化區,房地(土地+建物),崙子頂121~150號,105.83,,鄉村區,乙種建築用地,1100219,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1091228,185.17,4,2,5,有,無,9300000,50224,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLPLLHGGFHD28DA,167.42,0.0,17.75,無,
善化區,房地(土地+建物)+車位,西拉雅大道391~420號,30.18,都市：其他:生活服務區(第一種商業區),,,1100308,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1051118,125.82,2,0,2,有,有,6900000,54840,坡道平面,31.43,0,,RPVOMLQLLHGGFHD78DA,53.98,0.0,5.34,有,
仁德區,土地,保甲段901~930地號,2087.7,,一般農業區,水利用地,1100309,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11482350,5500,,0.0,0,包含公共設施保留地用地；協議價購；,RPROMLNKLHGGFID08DA,0.0,0.0,0.0,無,
仁德區,土地,保甲段931~960地號,429.44,,一般農業區,水利用地,1100309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2361920,5500,,0.0,0,包含公共設施保留地用地；協議價購；,RPSOMLNKLHGGFID18DA,0.0,0.0,0.0,無,031
仁德區,土地,保甲段811~840地號,195.68,,一般農業區,水利用地,1100309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1076224,5500,,0.0,0,包含公共設施保留地用地；協議價購；,RPTOMLNKLHGGFID28DA,0.0,0.0,0.0,無,032
仁德區,土地,保甲段811~840地號,242.69,,一般農業區,水利用地,1100309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1334797,5500,,0.0,0,包含公共設施保留地用地；協議價購；,RPUOMLNKLHGGFID38DA,0.0,0.0,0.0,無,032
仁德區,土地,保甲段811~840地號,117.44,,一般農業區,水利用地,1100309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,645934,5500,,0.0,0,包含公共設施保留地用地；協議價購；,RPVOMLNKLHGGFID48DA,0.0,0.0,0.0,無,032
仁德區,土地,保甲段931~960地號,152.37,,一般農業區,水利用地,1100309,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1066614,7000,,0.0,0,包含公共設施保留地用地；協議價購；,RPWOMLNKLHGGFID58DA,0.0,0.0,0.0,無,035
仁德區,土地,保甲段931~960地號,152.37,,一般農業區,水利用地,1100309,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1066614,7000,,0.0,0,包含公共設施保留地用地；協議價購；,RPXOMLNKLHGGFID68DA,0.0,0.0,0.0,無,035
仁德區,土地,保甲段931~960地號,152.37,,一般農業區,水利用地,1100309,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1066614,7000,,0.0,0,包含公共設施保留地用地；協議價購；,RPOPMLNKLHGGFID87DA,0.0,0.0,0.0,無,035
仁德區,土地,保甲段931~960地號,1191.23,,一般農業區,水利用地,1100309,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6551765,5500,,0.0,0,包含公共設施保留地用地；協議價購；,RPPPMLNKLHGGFID97DA,0.0,0.0,0.0,無,
仁德區,土地,保甲段871~900地號,289.46,,一般農業區,水利用地,1100309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1592030,5500,,0.0,0,包含公共設施保留地用地；協議價購；,RPQPMLNKLHGGFID08DA,0.0,0.0,0.0,無,
仁德區,土地,保甲段931~960地號,429.44,,一般農業區,水利用地,1100309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2361920,5500,,0.0,0,包含公共設施保留地用地；協議價購；,RPSPMLNKLHGGFID28DA,0.0,0.0,0.0,無,031
仁德區,土地,保甲段901~930地號,928.09,,一般農業區,水利用地,1100309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5104495,5500,,0.0,0,包含公共設施保留地用地；協議價購；,RPVPMLNKLHGGFID58DA,0.0,0.0,0.0,無,
仁德區,土地,保甲段901~930地號,666.49,,一般農業區,水利用地,1100309,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3665695,5500,,0.0,0,包含公共設施保留地用地；協議價購；,RPWPMLNKLHGGFID68DA,0.0,0.0,0.0,無,
仁德區,土地,保甲段1381~1410地號,935.94,,一般農業區,水利用地,1100309,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6899620,7372,,0.0,0,包含公共設施保留地用地；協議價購；,RPXPMLNKLHGGFID78DA,0.0,0.0,0.0,無,039
仁德區,土地,保甲段1381~1410地號,935.94,,一般農業區,水利用地,1100309,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6899620,7372,,0.0,0,包含公共設施保留地用地；協議價購；,RPOQMLNKLHGGFID97DA,0.0,0.0,0.0,無,039
仁德區,土地,保甲段871~900地號,684.9,,一般農業區,水利用地,1100309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3766950,5500,,0.0,0,包含公共設施保留地用地；協議價購；,RPQQMLNKLHGGFID18DA,0.0,0.0,0.0,無,
仁德區,土地,保甲段691~720地號,176.8,,一般農業區,水利用地,1100309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,937058,5300,,0.0,0,包含公共設施保留地用地；協議價購；,RPRQMLNKLHGGFID28DA,0.0,0.0,0.0,無,041
仁德區,土地,保甲段691~720地號,176.8,,一般農業區,水利用地,1100309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,937058,5300,,0.0,0,包含公共設施保留地用地；協議價購；,RPSQMLNKLHGGFID38DA,0.0,0.0,0.0,無,041
仁德區,土地,保甲段691~720地號,176.8,,一般農業區,水利用地,1100309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,937058,5300,,0.0,0,包含公共設施保留地用地；協議價購；,RPTQMLNKLHGGFID48DA,0.0,0.0,0.0,無,041
仁德區,土地,保甲段871~900地號,186.98,,一般農業區,水利用地,1100309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,972296,5200,,0.0,0,包含公共設施保留地用地；協議價購；,RPUQMLNKLHGGFID58DA,0.0,0.0,0.0,無,
仁德區,土地,保甲段811~840地號,341.61,,一般農業區,水利用地,1100309,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1776372,5200,,0.0,0,包含公共設施保留地用地；協議價購；,RPVQMLNKLHGGFID68DA,0.0,0.0,0.0,無,044
仁德區,土地,保甲段811~840地號,826.4,,一般農業區,水利用地,1100309,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4442690,5376,,0.0,0,包含公共設施保留地用地；協議價購；,RPWQMLNKLHGGFID78DA,0.0,0.0,0.0,無,044
仁德區,土地,保甲段871~900地號,1245.88,,一般農業區,水利用地,1100309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6852340,5500,,0.0,0,包含公共設施保留地用地；協議價購；,RPXQMLNKLHGGFID88DA,0.0,0.0,0.0,無,
仁德區,土地,保甲段961~990地號,405.23,,一般農業區,水利用地,1100309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3241840,8000,,0.0,0,包含公共設施保留地用地；協議價購；,RPORMLNKLHGGFID08DA,0.0,0.0,0.0,無,
仁德區,土地,保甲段691~720地號,212.36,,一般農業區,水利用地,1100309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,121452,572,,0.0,0,包含公共設施保留地用地；協議價購；,RPPRMLNKLHGGFID18DA,0.0,0.0,0.0,無,
仁德區,土地,保甲段811~840地號,219.57,,一般農業區,水利用地,1100309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1141764,5200,,0.0,0,包含公共設施保留地用地；協議價購；,RPQRMLNKLHGGFID28DA,0.0,0.0,0.0,無,
仁德區,土地,保甲段931~960地號,49.58,,一般農業區,水利用地,1100309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,347043,7000,,0.0,0,包含公共設施保留地用地；協議價購；,RPRRMLNKLHGGFID38DA,0.0,0.0,0.0,無,046
仁德區,土地,保甲段931~960地號,7.08,,一般農業區,水利用地,1100309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,49578,7003,,0.0,0,包含公共設施保留地用地；協議價購；,RPSRMLNKLHGGFID48DA,0.0,0.0,0.0,無,046
仁德區,土地,保甲段811~840地號,484.79,,一般農業區,水利用地,1100309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2666318,5500,,0.0,0,包含公共設施保留地用地；協議價購；,RPTRMLNKLHGGFID58DA,0.0,0.0,0.0,無,
歸仁區,土地,林子邊段121~150地號,1258.0,,一般農業區,農牧用地,1100124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7800000,6200,,0.0,0,,RPVOMLPKLHGGFID68DA,0.0,0.0,0.0,無,
善化區,房地(土地+建物),陽光大道391~420號,187.3,都市：其他:生活服務區(第二種住宅區),,,1100203,土地1建物1車位0,全,四層,透天厝,住宅、停車空間,鋼筋混凝土造,1071023,348.14,5,2,5,有,無,34880000,100190,,0.0,0,,RPUNMLOJLHGGFHD18DA,316.09,0.0,32.05,有,
新化區,土地,北勢段1231~1260地號,1480.0,,特定農業區,農牧用地,1100209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,3716,,0.0,0,,RPQNMLRJLHGGFHD08DA,0.0,0.0,0.0,無,
西港區,土地,下宅子段751~780地號,1014.0,,特定農業區,特定目的事業用地,1100122,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12500000,12327,,0.0,0,,RPPNMLKLLHGGFGD37DA,0.0,0.0,0.0,無,
善化區,房地(土地+建物),成功路301~330號,94.72,都市：其他:住宅區,,,1090930,土地1建物1車位0,全,四層,透天厝,店鋪、住宅、停車空間,鋼筋混凝土造,1091110,243.0,7,2,8,有,無,17880000,73580,,0.0,0,預售屋、或土地及建物分次登記案件；,RPRNMLNJKHGGFHD67DA,220.47,0.0,22.53,無,
善化區,土地,南小新段451~480地號,44.28,都市：其他:計畫道路用地,,,1100320,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,2710,,0.0,0,包含公共設施保留地用地；,RPTOMLSKLHGGFHD68DA,0.0,0.0,0.0,無,048
佳里區,房地(土地+建物),佳里興541~570號,148.68,,鄉村區,乙種建築用地,1090805,土地3建物1車位0,全,三層,透天厝,住宅（Ｈ２）,鋼筋混凝土造,1091021,195.37,4,2,3,有,無,9050000,46322,,0.0,0,1、乙種建築用地：3153700元，農牧用地：13800元，建物：5882500元2、代書費由買方負擔。,RPUNMLLMLHGGFGD08DA,183.76,0.0,11.6,無,
西港區,房地(土地+建物),大塭寮31~60號,85.02,,鄉村區,乙種建築用地,1100302,土地2建物1車位0,全,三層,透天厝,集合住宅,鋼筋混凝土造,1091211,148.81,5,2,3,有,無,6100000,40992,,0.0,0,其他增建；,RPRNMLLMLHGGFGD77DA,134.07,0.0,14.74,無,
佳里區,房地(土地+建物),佳東路393巷1~30號,88.35,都市：其他:住宅區,,,1100309,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071205,187.36,5,2,4,有,無,9360000,49957,,0.0,0,頂樓加蓋；其他增建；,RPWNMLKMLHGGFGD18DA,172.28,0.0,15.08,無,
佳里區,房地(土地+建物)+車位,平等街1~30號,34.97,都市：其他:住宅區,,,1070810,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100106,119.9,3,2,2,有,有,4570000,38115,坡道平面,26.09,0,預售屋、或土地及建物分次登記案件；,RPTOMLQLLHGGFGD48DA,62.64,0.0,6.76,有,
佳里區,房地(土地+建物)+車位,平等街1~30號,32.91,都市：其他:住宅區,,,1080730,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100106,113.06,2,2,2,有,有,4250000,37591,坡道平面,26.09,0,預售屋、或土地及建物分次登記案件；,RPUOMLQLLHGGFGD58DA,59.4,0.0,4.97,有,
佳里區,房地(土地+建物),平等街1~30號,25.02,都市：其他:住宅區,,,1080102,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100106,85.96000000000001,2,2,2,有,有,3550000,41298,,0.0,0,預售屋、或土地及建物分次登記案件；,RPWOMLQLLHGGFGD78DA,58.97,0.0,4.32,有,
佳里區,房地(土地+建物)+車位,平等街1~30號,32.91,都市：其他:住宅區,,,1071110,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100106,113.06,2,2,2,有,有,4160000,36795,坡道平面,26.09,0,預售屋、或土地及建物分次登記案件；,RPOPMLQLLHGGFGD08DA,59.4,0.0,4.97,有,
佳里區,房地(土地+建物)+車位,平等街1~30號,35.31,都市：其他:住宅區,,,1080330,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100106,121.45,3,2,2,有,有,4530000,37299,坡道平面,26.09,0,預售屋、或土地及建物分次登記案件；,RPPPMLQLLHGGFGD18DA,64.27,0.0,6.46,有,
佳里區,房地(土地+建物)+車位,平等街1~30號,32.39,都市：其他:住宅區,,,1080126,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100106,109.92,2,2,2,有,有,4320000,39301,坡道平面,23.96,0,預售屋、或土地及建物分次登記案件；,RPQPMLQLLHGGFGD28DA,58.97,0.0,4.32,有,
佳里區,房地(土地+建物)+車位,平等街1~30號,34.97,都市：其他:住宅區,,,1070810,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100106,119.9,3,2,2,有,有,4660000,38866,一樓平面,26.09,0,預售屋、或土地及建物分次登記案件；,RPRPMLQLLHGGFGD38DA,62.64,0.0,6.76,有,
佳里區,房地(土地+建物)+車位,平等街1~30號,32.91,都市：其他:住宅區,,,1070812,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100106,113.06,2,2,2,有,有,4150000,36706,坡道平面,26.09,0,預售屋、或土地及建物分次登記案件；,RPSPMLQLLHGGFGD48DA,59.4,0.0,4.97,有,
佳里區,房地(土地+建物)+車位,平等街1~30號,32.57,都市：其他:住宅區,,,1090704,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100106,110.93,2,2,2,有,有,4120000,37141,坡道平面,23.96,0,預售屋、或土地及建物分次登記案件；,RPTPMLQLLHGGFGD58DA,59.4,0.0,4.96,有,
佳里區,房地(土地+建物)+車位,平等街1~30號,35.31,都市：其他:住宅區,,,1090716,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100106,121.45,3,2,2,有,有,4620000,38040,坡道平面,26.09,0,預售屋、或土地及建物分次登記案件；,RPUPMLQLLHGGFGD68DA,64.27,0.0,6.46,有,
佳里區,房地(土地+建物)+車位,平等街1~30號,32.74,都市：其他:住宅區,,,1080412,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100106,112.05,2,2,2,有,有,4170000,37216,一樓平面,26.09,0,預售屋、或土地及建物分次登記案件；,RPVPMLQLLHGGFGD78DA,58.97,0.0,4.32,有,
佳里區,房地(土地+建物)+車位,平等街1~30號,34.97,都市：其他:住宅區,,,1070810,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100106,119.9,3,2,2,有,有,4640000,38699,一樓平面,26.09,0,預售屋、或土地及建物分次登記案件；,RPXPMLQLLHGGFGD98DA,62.64,0.0,6.76,有,
佳里區,房地(土地+建物)+車位,平等街1~30號,35.31,都市：其他:住宅區,,,1070810,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100106,121.45,3,2,2,有,有,4700000,38699,一樓平面,26.09,0,預售屋、或土地及建物分次登記案件；,RPOQMLQLLHGGFGD18DA,64.27,0.0,6.46,有,
佳里區,房地(土地+建物)+車位,平等街1~30號,32.74,都市：其他:住宅區,,,1080126,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100106,112.05,2,2,2,有,有,4430000,39536,一樓平面,26.09,0,預售屋、或土地及建物分次登記案件；,RPPQMLQLLHGGFGD28DA,58.96,0.0,4.32,有,
佳里區,房地(土地+建物)+車位,平等街1~30號,35.31,都市：其他:住宅區,,,1090921,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100106,121.45,3,2,2,有,有,4420000,36394,坡道平面,26.09,0,預售屋、或土地及建物分次登記案件；,RPUOMLPLLHGGFGD48DA,64.27,0.0,6.46,有,
佳里區,房地(土地+建物)+車位,平等街1~30號,33.77,都市：其他:住宅區,,,1091123,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100106,114.99000000000001,2,2,2,有,有,4260000,37047,坡道平面,29.03,0,預售屋、或土地及建物分次登記案件；,RPVOMLPLLHGGFGD58DA,58.97,0.0,4.32,有,
佳里區,房地(土地+建物),平等街1~30號,25.2,都市：其他:住宅區,,,1071124,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100106,86.97,2,2,2,有,有,3540000,40704,,0.0,0,預售屋、或土地及建物分次登記案件；,RPWOMLPLLHGGFGD68DA,59.4,0.0,4.97,有,
西港區,土地,新樂段481~510地號,569.22,,鄉村區,乙種建築用地,1091211,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8600000,15108,,0.0,0,,RPQOMLLKLHGGFGD57DA,0.0,0.0,0.0,無,
官田區,土地,二鎮段二鎮小段91~120地號,496.0,都市：其他:住宅區,,,1100121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11990000,24173,,0.0,0,,RPVNMLKMLHGGFFD97DA,0.0,0.0,0.0,無,
六甲區,土地,水漆林段511~540地號,2595.0,,特定農業區,農牧用地,1100303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2984250,1150,,0.0,0,,RPUNMLLMLHGGFFD97DA,0.0,0.0,0.0,無,
麻豆區,土地,五王段841~870地號,49.81,都市：其他:農業區,,,1100227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,602400,12094,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXOMLKMLHGGFFD28DA,0.0,0.0,0.0,無,
鹽水區,土地,鹽水段1651~1680地號,1877.8,,一般農業區,農牧用地,1100315,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,533,,0.0,0,,RPVNMLOLLHGGFDD08DA,0.0,0.0,0.0,無,
麻豆區,土地,麻口段1171~1200地號,4785.36,都市：其他:農業區,,,1100222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13800000,2884,,0.0,0,,RPTOMLKMLHGGFFD87DA,0.0,0.0,0.0,無,
官田區,土地,三塊厝段151~180地號,1000.0,,特定農業區,農牧用地,1100322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,880000,880,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLMLLHGGFFD57DA,0.0,0.0,0.0,無,049
六甲區,土地,光明段691~720地號,100.53,都市：其他:住宅區,,,1100318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5169700,51424,,0.0,0,畸零地或有合併使用效益；,RPPNMLNLLHGGFFD57DA,0.0,0.0,0.0,無,
東山區,土地,東山段1111~1140地號,3500.0,,特定農業區,農牧用地,1100323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4375000,1250,,0.0,0,,RPPNMLLJMHGGFED17DA,0.0,0.0,0.0,無,
東山區,土地,許秀才段1321~1350地號,2200.0,,特定農業區,農牧用地,1100312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2706000,1230,,0.0,0,,RPQNMLLJMHGGFED27DA,0.0,0.0,0.0,無,
後壁區,土地,頭前段571~600地號,156.77,都市：其他:住宅區,,,1100311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,11482,,0.0,0,,RPRNMLLJMHGGFED37DA,0.0,0.0,0.0,無,
白河區,房地(土地+建物),關嶺里關子嶺31~60號,66.47,都市：其他:住宅區,,,1100317,土地3建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810312,69.44,0,0,0,無,有,1720000,24770,,0.0,0,,RPSNMLLJMHGGFED47DA,49.28,0.0,5.38,無,
新營區,房地(土地+建物)+車位,隋唐街1~30號,33.36,都市：其他:住宅區,,,1100202,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090331,203.15,4,2,2,有,有,11000000,54811,坡道平面,22.53,1100000,房地總價含管理費，商品提貨單預售屋、或土地及建物分次登記案件；,RPRNMLKLLHGGFDD27DA,110.45,0.0,11.61,有,
新營區,房地(土地+建物)+車位,隋唐街1~30號,26.57,都市：其他:住宅區,,,1090926,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090331,171.61,3,2,2,有,有,9000000,52992,坡道平面,22.53,1100000,房地總價含管理費預售屋、或土地及建物分次登記案件；,RPSNMLKLLHGGFDD37DA,89.75,0.0,11.2,有,
新營區,房地(土地+建物)+車位,隋唐街1~30號,27.18,都市：其他:住宅區,,,1091215,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090331,170.86,3,2,2,有,有,9050000,53597,坡道平面,22.53,1100000,房地總價含管理費預售屋、或土地及建物分次登記案件；,RPTNMLKLLHGGFDD47DA,90.1,0.0,10.25,有,
新營區,房地(土地+建物)+車位,隋唐街1~30號,27.18,都市：其他:住宅區,,,1100308,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090331,170.86,3,2,2,有,有,8000000,45844,坡道平面,22.53,1200000,房地總價含管理費預售屋、或土地及建物分次登記案件；,RPRNMLTLLHGGFDD18DA,90.1,0.0,10.25,有,
南區,房地(土地+建物),新興路461巷10弄1~30號,34.76,都市：其他:住宅區,,,1100301,土地4建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720602,141.37,3,2,2,有,無,4550000,32185,,0.0,0,,RPQNMLLMLHGGFCD27DA,97.81,0.0,15.03,無,050
東區,房地(土地+建物)+車位,文化路121~150號,46.59,都市：其他:第五種住宅區,,,1100207,土地1建物1車位2,八層,十二層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1021023,269.49,4,2,2,有,有,18750000,69576,坡道平面,64.3,0,,RPRNMLTLLHGGFCD08DA,126.43,0.0,14.46,有,
南區,房地(土地+建物)+車位,水交社路20巷1~30號,23.05,都市：其他:住宅區,,,1100303,土地3建物1車位1,七層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1051201,127.94999999999999,2,2,1,有,有,7800000,60961,坡道平面,25.32,0,,RPXPMLKMLHGGFCD08DA,60.27,1.4,3.9,有,051
東區,土地,德高段451~480地號,66.0,都市：其他:第五種住宅區,,,1100312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5588888,84680,,0.0,0,政府機關標讓售；,RPUNMLLMLHGGFCD67DA,0.0,0.0,0.0,無,
東區,房地(土地+建物)+車位,仁和路91~120號,25.27,都市：其他:第五種住宅區,,,1091123,土地2建物1車位1,二層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1090710,89.31,2,2,1,有,無,6100000,66622,一樓平面,14.26,1100000,,RPOOMLLMLHGGFCD17DA,51.69,0.0,5.82,有,
東區,房地(土地+建物),裕豐街151~180號,38.51,都市：其他:第五種住宅區,,,1100219,土地1建物1車位0,一層，二層，騎樓，地下層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0720817,157.75,4,2,3,有,無,8000000,50713,,0.0,0,,RPROMLLMLHGGFCD47DA,136.98,0.0,5.3,無,
東區,房地(土地+建物),長榮路一段211~240號,4.1,都市：其他:第五種住宅區,,,1100220,土地2建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880805,37.91,1,1,1,有,有,2150000,56713,,0.0,0,,RPVOMLLMLHGGFCD87DA,26.68,0.0,0.0,有,
南區,房地(土地+建物),金華路二段63巷61~90號,35.75,都市：其他:住宅區,,,1100218,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0670509,63.0,3,2,1,有,無,2700000,42857,,0.0,0,,RPWPMLQLLHGGFCD48DA,63.0,0.0,0.0,無,
南區,房地(土地+建物),國民路217巷30弄1~30號,54.96,都市：其他:住宅區,,,1100207,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700716,79.73,4,2,2,有,無,5800000,72746,,0.0,0,其他增建；,RPPPMLSJLHGGFCD77DA,72.59,0.0,7.14,無,052
東區,房地(土地+建物)+車位,崇德七街20巷1~30號,19.69,都市：其他:第五種住宅區,,,1100222,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),辦公室、集合住宅,鋼筋混凝土造,0821016,107.44,3,2,2,有,有,6300000,58637,升降機械,0.0,600000,,RPVOMLMLKHGGFCD77DA,65.85,0.0,8.74,有,053
南區,房地(土地+建物)+車位,大同路二段164巷1~30號,36.04,都市：其他:住宅區,,,1100313,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0881021,149.4,3,2,2,有,有,6250000,41834,坡道平面,0.0,0,,RPRNMLNKLHGGFCD37DA,88.14,0.0,8.24,有,
