鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
五股區,房地(土地+建物)+車位,水碓五路1~30號,22.36,都市：其他:住宅區,,,1100312,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070214,110.25999999999999,2,1,1,有,有,10400000,94323,坡道機械,0.0,0,,RPSNMLRJMHGGFBF08EA,57.04,4.25,5.59,有,
泰山區,房地(土地+建物),文程路1~30號,16.15,都市：其他:住宅區,,,1100323,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850729,87.47,2,1,1,有,有,6400000,73168,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLRJMHGGFBF08EA,63.47,2.51,7.18,有,
泰山區,房地(土地+建物)+車位,全興路211~240號,12.22,都市：其他:商業區,,,1100308,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930810,138.14,3,2,2,有,有,12800000,102096,坡道平面,27.46,1500000,陽台外推；其他增建；,RPOQMLRJMHGGFBF97EA,68.08,0.92,13.5,有,
新莊區,房地(土地+建物)+車位,豐盛一街1~30號,9.75,都市：其他:商業區,,,1100301,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),一般事務所,鋼筋混凝土造,1060419,111.24000000000001,0,0,0,無,有,9100000,81805,坡道平面,26.94,0,,RPSOMLLJMHGGFBF57EA,48.04,0.0,8.06,有,0218
五股區,房地(土地+建物)+車位,五福路100巷1~30號,53.37,都市：其他:住宅區,,,1100307,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1050830,249.07,4,2,2,有,無,18500000,77650,坡道平面,30.14,1500000,,RPUWMLLJMHGGFBF58EA,128.77,7.0,14.62,有,0219
五股區,房地(土地+建物)+車位,五福路32巷31~60號,21.78,都市：其他:住宅區,,,1100312,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840617,155.81,3,2,2,有,有,9000000,57763,坡道平面,0.0,0,,RPWQMLQJMHGGFBF68EA,80.43,0.0,9.35,有,
新莊區,房地(土地+建物)+車位,立信三街1~30號,19.17,都市：其他:住宅區,,,1100317,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950125,163.07999999999998,4,2,2,有,有,16800000,103017,坡道平面,19.41,0,陽台外推；,RPORMLQJMHGGFBF97EA,84.16,1.96,12.32,有,
林口區,土地,大南灣段寶斗厝坑小段31~60地號,64.81,都市：其他:海濱遊憩區,,,1100307,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,392000,6048,,0.0,0,,RPQQNLLMLHGGFBF87EA,0.0,0.0,0.0,無,0188
林口區,土地,大南灣段寶斗厝坑小段61~90地號,72.1,都市：其他:海濱遊憩區,,,1100307,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,436200,6050,,0.0,0,,SPQQNLLMLHGGFBF97EA,0.0,0.0,0.0,無,0221
林口區,土地,大南灣段寶斗厝坑小段31~60地號,337.0,都市：其他:海濱遊憩區,,,1100307,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2039000,6050,,0.0,0,,RPRQNLLMLHGGFBF97EA,0.0,0.0,0.0,無,0222
林口區,土地,大南灣段寶斗厝坑小段61~90地號,50.04,都市：其他:海濱遊憩區,,,1100307,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,302600,6047,,0.0,0,,SPRQNLLMLHGGFBF08EA,0.0,0.0,0.0,無,0221
林口區,土地,大南灣段寶斗厝坑小段31~60地號,93.86,都市：其他:海濱遊憩區,,,1100307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,567800,6049,,0.0,0,,RPSQNLLMLHGGFBF08EA,0.0,0.0,0.0,無,0224
林口區,土地,大南灣段寶斗厝坑小段31~60地號,7.45,都市：其他:海濱遊憩區,,,1100307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,49600,6658,,0.0,0,,SPSQNLLMLHGGFBF18EA,0.0,0.0,0.0,無,
板橋區,房地(土地+建物),南雅南路二段1~30號,15.48,都市：其他:住宅區,,,1100311,土地3建物1車位0,三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860911,104.95,3,2,2,有,有,15700000,149595,,0.0,0,,RPWNMLQJMHGGFAF28EA,85.19,0.0,10.13,有,0225
板橋區,房地(土地+建物),南雅西路二段61~90號,7.38,都市：其他:住宅區,,,1100324,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0750728,29.64,1,1,1,有,無,5300000,178812,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPXNMLQJMHGGFAF38EA,0.0,0.0,0.0,無,0226
板橋區,房地(土地+建物)+車位,光武街50巷31~60號,16.51,都市：其他:住宅區,,,1100124,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010409,157.94,3,2,2,有,有,22580000,174617,坡道平面,41.8,2300000,陽台外推；,RPXSMLQJMHGGFAF88EA,64.22,6.06,10.58,有,0227
土城區,房地(土地+建物),員林街1~30號,13.96,都市：其他:第二種住宅區,,,1100308,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.08999999999999,2,1,1,有,有,10420000,118288,,0.0,0,,RPUOMLQJMHGGFAF18EA,63.44,1.19,9.44,有,
三峽區,房地(土地+建物),復興路451~480號,3.44,都市：其他:住宅區,,,1100319,土地1建物1車位0,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841013,38.65,1,1,1,有,有,3800000,98318,,0.0,0,,RPWNMLQJMHGGFIF98DA,25.92,0.0,6.05,有,0228
板橋區,房地(土地+建物)+車位,新崑路91~120號,23.84,都市：其他:住宅區,,,1100117,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1051124,131.76999999999998,3,2,2,有,有,13430000,101920,坡道平面,21.29,0,,RPURMLLJMHGGFAF97EA,63.94,2.78,7.85,有,0229
板橋區,房地(土地+建物),中山路一段121~150號,17.6,都市：其他:道路用地,,,1100315,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,57.83,2,1,1,有,無,6700000,115857,,0.0,0,,RPSQMLLMLHGGFAF87EA,57.83,0.0,0.0,無,
板橋區,房地(土地+建物)+車位,莊敬路231巷1~30號,14.68,都市：其他:住宅區,,,1100308,土地1建物1車位1,十七層,二十三層,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,1050204,173.65,3,2,2,有,有,30700000,196434,坡道平面,30.09,2500000,,RPPNMLLJMHGGFAF07EA,93.4,0.0,6.66,有,
土城區,房地(土地+建物)+車位,中央路四段241~270號,27.57,都市：其他:住宅區,,,1100205,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040908,168.34,3,2,2,有,有,16000000,113601,坡道平面,40.7,1500000,,RPQNMLLJMHGGFAF17EA,81.68,0.0,6.77,有,0230
樹林區,房地(土地+建物)+車位,學勤路661~690號,19.43,都市：其他:住宅區,,,1100302,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970303,151.72,3,2,2,有,有,15800000,104139,坡道平面,33.2,0,,RPUPMLLMLHGGFIF68DA,74.93,0.64,10.45,有,0231
三峽區,房地(土地+建物),文化路241~270號,19.97,都市：其他:住宅區,,,1100308,土地2建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830701,177.53,3,2,2,有,有,12000000,67594,,0.0,0,賣方折價新台幣50萬元給買方裝設消防系統,RPWNMLLMLHGGFIF68DA,116.26,1.65,12.94,有,
鶯歌區,房地(土地+建物),鶯桃路472巷1~30號,13.65,都市：其他:商業區,,,1100311,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831017,57.05,2,1,1,有,無,2940000,51534,,0.0,0,,RPRNMLLJMHGGFIF97DA,38.98,0.0,7.05,無,0232
鶯歌區,房地(土地+建物)+車位,光復街74巷1~30號,20.09,都市：其他:第一種住宅區,,,1100301,土地1建物1車位1,一層，騎樓,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0881129,151.8,0,0,1,有,有,8300000,54677,坡道平面,39.7,0,,RPXPMLLJMHGGFIF78DA,78.72,0.0,4.81,有,
樹林區,房地(土地+建物),俊英街121巷1~30號,33.31,都市：其他:住宅區,,,1100221,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821008,153.45000000000002,4,2,2,有,無,9400000,61258,,0.0,0,陽台外推；其他增建；,RPSOMLQJMHGGFIF68DA,115.54,0.0,14.7,有,
鶯歌區,房地(土地+建物)+車位,中山路151~180號,44.97,都市：其他:第一種住宅區,,,1100320,土地1建物1車位2,十八層,二十二層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1061226,295.22,4,2,2,有,有,21400000,72488,坡道平面,82.96,0,,RPTOMLQJMHGGFIF78DA,127.97,8.77,14.08,有,0233
三峽區,房地(土地+建物)+車位,學成路91~120號,13.2,都市：其他:住宅區,,,1100205,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960409,126.44,2,2,1,有,有,11500000,90952,坡道平面,36.14,0,,RPQPMLRJMHGGFIF68DA,55.62,0.0,8.56,有,
三峽區,房地(土地+建物),國光街63巷1~30號,33.82,都市：其他:住宅區,,,1100207,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780424,101.8,4,2,2,有,無,5600000,55010,,0.0,0,陽台外推；,RPTPMLRJMHGGFIF98DA,93.04,0.0,8.76,無,0234
鶯歌區,房地(土地+建物)+車位,鳳福路151~180號,24.52,都市：其他:第一種住宅區,,,1090513,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091229,138.66,3,2,2,有,有,9680000,71271,坡道平面,25.29,1600000,預售屋、或土地及建物分次登記案件；,RPSNMLRLLHGGFIF78DA,63.71,5.03,6.3,有,
鶯歌區,房地(土地+建物)+車位,鳳吉一街211~240號,27.72,都市：其他:第一種住宅區,,,1090412,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091229,157.68,3,2,2,有,有,10200000,66278,坡道平面,27.17,1550000,預售屋、或土地及建物分次登記案件；,RPTNMLRLLHGGFIF88DA,71.21,8.59,6.58,有,
鶯歌區,土地,昌福段481~510地號,0.22,都市：其他:道路用地,,,1100318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9752,0,,0.0,0,包含公共設施保留地用地；,RPWOMLNLLHGGFIF88DA,0.0,0.0,0.0,無,0235
三峽區,土地,成福段成福小段121~150地號,107.0,,山坡地保育區,農牧用地,1100226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,380000,3551,,0.0,0,,RPSNMLOLLHGGFIF48DA,0.0,0.0,0.0,無,
鶯歌區,房地(土地+建物)+車位,鶯歌路271~300號,18.16,都市：其他:第二種住宅區,,,1091123,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100107,116.1,1,2,1,有,有,7560000,72523,坡道平面,33.23,1550000,,RPQOMLTKLHGGFIF78DA,47.86,2.81,4.42,有,
鶯歌區,房地(土地+建物),永吉街27巷27弄1~30號,62.72,都市：其他:農業區,,,1100207,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,,78.72,4,2,3,有,無,7000000,88923,,0.0,0,壹樓空地防火巷頂樓加蓋；其他增建；,RPOOMLMLLHGGFIF97DA,78.72,0.0,0.0,無,0236
樹林區,房地(土地+建物),保安街二段301~330號,18.27,都市：其他:住宅區,,,1100315,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830108,140.26,3,2,2,有,有,8500000,60602,,0.0,0,,RPSNMLQKLHGGFIF58DA,99.21,0.53,11.72,有,
鶯歌區,房地(土地+建物)+車位,鶯歌路271~300號,18.53,都市：其他:第二種住宅區,,,1091114,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100107,117.99000000000001,1,2,1,有,有,8220000,78693,坡道平面,33.23,1550000,,RPTNMLSKLHGGFIF88DA,49.14,2.84,4.42,有,
鶯歌區,房地(土地+建物)+車位,鶯歌路271~300號,18.53,都市：其他:第二種住宅區,,,1091027,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100107,117.99000000000001,1,2,1,有,有,8960000,87423,坡道平面,33.23,1550000,,RPVNMLSKLHGGFIF09DA,49.14,2.84,4.42,有,
鶯歌區,房地(土地+建物)+車位,鶯歌路271~300號,27.37,都市：其他:第二種住宅區,,,1091129,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100107,163.45,3,2,2,有,有,11480000,75488,坡道平面,33.23,1650000,,RPOOMLSKLHGGFIF48DA,76.16,4.78,5.58,有,
鶯歌區,房地(土地+建物)+車位,鶯歌路271~300號,18.16,都市：其他:第二種住宅區,,,1091023,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100107,116.1,1,2,1,有,有,7490000,71679,坡道平面,33.23,1550000,,RPQNMLOLKHGGFIF18DA,47.86,2.81,4.42,有,
鶯歌區,房地(土地+建物),鳳吉一街211~240號,15.99,都市：其他:第一種住宅區,,,1100110,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091229,73.94,2,1,1,有,有,5890000,79659,,0.0,0,含裝潢費560000元；預售屋、或土地及建物分次登記案件；,RPSNMLOLJHGGFIF28DA,42.59,3.12,3.22,有,
鶯歌區,房地(土地+建物)+車位,鳳吉一街211~240號,16.53,都市：其他:第一種住宅區,,,1080105,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091229,103.44,2,1,1,有,有,6940000,72897,坡道平面,29.5,1550000,預售屋、或土地及建物分次登記案件；,RPPOMLOLJHGGFIF08DA,42.59,3.12,3.22,有,
鶯歌區,房地(土地+建物)+車位,鳳吉一街211~240號,27.72,都市：其他:第一種住宅區,,,1090503,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091229,157.68,3,2,2,有,有,11320000,74094,坡道平面,27.17,1650000,含裝潢費790000元；預售屋、或土地及建物分次登記案件；,RPXOMLOLJHGGFIF88DA,71.2,8.58,6.58,有,
鶯歌區,房地(土地+建物)+車位,鳳吉一街211~240號,24.52,都市：其他:第一種住宅區,,,1091024,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091229,140.55,3,2,2,有,有,9500000,70118,坡道平面,27.17,1550000,預售屋、或土地及建物分次登記案件；,RPXVMLNLJHGGFIF86DA,63.71,5.03,6.3,有,
鶯歌區,房地(土地+建物),鳳吉一街211~240號,23.99,都市：其他:第一種住宅區,,,1091106,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091229,113.37,3,2,2,有,有,8800000,77622,,0.0,0,預售屋、或土地及建物分次登記案件；,RPSWMLNLJHGGFIF09DA,63.71,5.03,6.3,有,
鶯歌區,房地(土地+建物)+車位,鳳吉一街211~240號,24.52,都市：其他:第一種住宅區,,,1081207,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091229,140.55,3,2,2,有,有,9630000,71265,坡道平面,27.17,1550000,預售屋、或土地及建物分次登記案件；,RPTWMLNLJHGGFIF56DA,63.71,5.03,6.3,有,
鶯歌區,房地(土地+建物),鳳吉一街211~240號,23.99,都市：其他:第一種住宅區,,,1091024,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091229,113.37,3,2,2,有,有,8200000,72330,,0.0,0,預售屋、或土地及建物分次登記案件；,RPUWMLNLJHGGFIF66DA,63.71,5.03,6.3,有,
鶯歌區,房地(土地+建物),鳳吉一街211~240號,15.99,都市：其他:第一種住宅區,,,1100206,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091229,73.94,2,1,1,有,有,5300000,71680,,0.0,0,預售屋、或土地及建物分次登記案件；,RPXNMLNKLHGGFIF78DA,42.6,3.12,3.22,有,
鶯歌區,房地(土地+建物)+車位,鳳吉一街211~240號,16.53,都市：其他:第一種住宅區,,,1090220,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091229,99.22999999999999,2,1,1,有,有,6850000,72356,坡道平面,25.29,1500000,預售屋、或土地及建物分次登記案件；,RPROMLNKLHGGFIF28DA,42.59,3.12,3.22,有,
鶯歌區,土地,昌福段301~330地號,75.61,都市：其他:第一種住宅區,,,1100313,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6175751,81679,,0.0,0,,RPUOMLNKLHGGFIF58DA,0.0,0.0,0.0,無,0237
鶯歌區,房地(土地+建物)+車位,龍七路271~300號,16.57,都市：其他:第二種住宅區,,,1091115,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091218,107.67,2,2,1,有,有,7740000,80216,坡道平面,31.75,1650000,,RPQPMLOJLHGGFIF28DA,43.9,1.18,5.32,有,
樹林區,房地(土地+建物),保安街一段20巷7弄1~30號,28.36,都市：其他:第一種住宅區,,,1100223,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730920,95.91,6,2,3,有,無,7070000,73715,,0.0,0,陽台外推；頂樓加蓋；,RPWOMLSJLHGGFIF56DA,84.91,0.0,11.0,無,
鶯歌區,房地(土地+建物)+車位,鶯歌路271~300號,18.53,都市：其他:第二種住宅區,,,1091126,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100107,117.99000000000001,1,2,1,有,有,8250000,77867,坡道平面,33.23,1650000,,RPUOMLMKLHGGFIF48DA,49.14,2.84,4.42,有,
鶯歌區,房地(土地+建物)+車位,鳳福路151~180號,18.66,都市：其他:第一種住宅區,,,1071007,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091229,112.52000000000001,3,1,1,有,有,7600000,72056,坡道平面,27.17,1450000,預售屋、或土地及建物分次登記案件；,RPUNMLNKLHGGFIF48DA,48.38,4.58,3.53,有,
中和區,房地(土地+建物),連城路331~360號,20.91,都市：其他:住宅區,,,1100209,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730426,77.97,4,2,2,有,無,9880000,126715,,0.0,0,頂樓加蓋格局3房2廳2衛頂樓加蓋；,RPVRMLQJMHGGFHF56DA,71.75,0.0,6.22,無,0238
中和區,房地(土地+建物),民安街22巷31~60號,24.58,都市：其他:住宅區,,,1100225,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701105,91.57,3,2,1,有,無,13000000,141968,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRSMLQJMHGGFHF88DA,78.4,13.17,0.0,無,
中和區,房地(土地+建物),秀朗路三段10巷14弄1~30號,66.26,都市：其他:住宅區,,,1100204,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0630109,70.0,3,2,1,有,無,19300000,275714,,0.0,0,陽台外推；,RPVUMLQJMHGGFHF86DA,70.0,0.0,0.0,無,
中和區,房地(土地+建物),安平路19巷1~30號,29.34,都市：其他:住宅區,,,1100129,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670705,90.94,3,2,2,有,無,10200000,112162,,0.0,0,,RPPVMLQJMHGGFHF98DA,90.94,0.0,0.0,無,
中和區,房地(土地+建物)+車位,中原三街1~30號,18.63,都市：其他:住宅區,,,1090501,土地1建物1車位1,五層,二十三層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1091202,120.42,2,2,1,有,有,14900000,143034,坡道平面,31.63,2200000,預售屋、或土地及建物分次登記案件；,RPTOMLLJMHGGFHF18DA,51.5,3.1,4.16,有,
中和區,房地(土地+建物),中正路811~840號,3.43,都市：其他:道路用地,,,1100312,土地2建物1車位0,七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880915,41.57000000000001,0,0,0,無,有,4800000,115468,,0.0,0,,RPOPMLLJMHGGFHF77DA,28.61,0.0,4.66,有,
永和區,房地(土地+建物),福和路10巷1~30號,29.75,都市：其他:住宅區,,,1100124,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,Ｒ．Ｃ構架,0610811,69.52,2,2,1,有,無,8080000,116226,,0.0,0,陽台外推；,RPPQMLLJMHGGFHF97DA,55.62,0.0,13.9,無,
中和區,房地(土地+建物),立德街31~60號,257.11,都市：其他:乙種工業區,,,1100209,土地1建物1車位0,全,三層,透天厝,廠房、辦公室、單身宿舍,鋼筋混凝土造,0771005,653.36,0,0,0,無,無,72000000,110200,,0.0,0,頂樓加蓋；其他增建；,RPUQMLLJMHGGFHF48DA,546.42,106.94,0.0,無,
永和區,房地(土地+建物),成功路二段31~60號,9.41,都市：其他:道路用地,,,1100222,土地2建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0871027,69.14,2,1,1,有,有,8200000,118600,,0.0,0,,RPRNMLOJMHGGFHF18DA,40.1,0.0,5.54,有,0239
鶯歌區,房地(土地+建物)+車位,鳳福路181~210號,16.53,都市：其他:第一種住宅區,,,1080407,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091229,101.11,2,1,1,有,有,6780000,72085,坡道平面,27.17,1450000,預售屋、或土地及建物分次登記案件；,RPUPMLSKJHGGFIF98DA,42.59,3.12,3.22,有,
中和區,房地(土地+建物),工專路61~90號,10.6,都市：其他:住宅區,,,1090822,土地1建物1車位0,三層,十八層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1091110,76.39,2,1,1,有,有,9400000,123053,,0.0,0,,RPPPMLRJMHGGFHF48DA,46.01,1.51,4.19,有,0240
永和區,房地(土地+建物)+車位,保平路151~180號,10.2,都市：其他:商業區,,,1100225,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1091117,107.4,3,2,2,有,有,21500000,200186,升降機械,8.87,0,,RPWPMLRJMHGGFHF56DA,59.41,1.57,6.86,有,
中和區,房地(土地+建物),建八路139巷1~30號,216.15,都市：其他:乙種工業區,,,1091202,土地1建物1車位0,全,二層,透天厝,住工用,鋼筋混凝土造,0741021,333.34,4,2,2,有,無,54560000,163677,,0.0,0,其他增建；,RPQTMLRJMHGGFHF98DA,292.04,24.4,16.9,無,
中和區,房地(土地+建物)+車位,工專路151~180號,20.42,都市：其他:住宅區,,,1100226,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0891114,121.82,3,2,2,有,有,10800000,88655,坡道機械,22.68,0,陽台外推；,RPUQMLTJMHGGFHF66DA,70.52,2.16,8.4,有,
鶯歌區,房地(土地+建物)+車位,鳳福路181~210號,16.53,都市：其他:第一種住宅區,,,1090111,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091229,101.11,2,1,1,有,有,7500000,80471,坡道平面,27.17,1550000,含裝潢費560000元；預售屋、或土地及建物分次登記案件；,RPOQMLSKJHGGFIF48DA,42.59,3.12,3.22,有,
鶯歌區,房地(土地+建物)+車位,鳳福路181~210號,16.53,都市：其他:第一種住宅區,,,1090105,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091229,101.11,2,1,1,有,有,7500000,80471,坡道平面,27.17,1550000,含裝潢費560000元；預售屋、或土地及建物分次登記案件；,RPRQMLSKJHGGFIF78DA,42.59,3.12,3.22,有,
鶯歌區,房地(土地+建物)+車位,鳳福路151~180號,24.52,都市：其他:第一種住宅區,,,1080224,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091229,140.55,3,2,2,有,有,9350000,68795,坡道平面,27.17,1550000,預售屋、或土地及建物分次登記案件；,RPVQMLSKJHGGFIF56DA,63.71,5.03,6.3,有,
鶯歌區,房地(土地+建物)+車位,鳳福路151~180號,24.52,都市：其他:第一種住宅區,,,1070921,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091229,140.55,3,2,2,有,有,9220000,68531,坡道平面,27.17,1450000,預售屋、或土地及建物分次登記案件；,RPWPMLTKJHGGFIF66DA,63.71,5.03,6.3,有,
鶯歌區,房地(土地+建物),鳳福路151~180號,23.99,都市：其他:第一種住宅區,,,1090525,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091229,113.37,3,2,2,有,有,8770000,77357,,0.0,0,含裝潢費690000元；預售屋、或土地及建物分次登記案件；,RPXPMLTKJHGGFIF76DA,63.71,5.03,6.3,有,
鶯歌區,房地(土地+建物)+車位,鳳福路151~180號,24.52,都市：其他:第一種住宅區,,,1091115,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091229,140.55,3,2,2,有,有,10300000,76292,坡道平面,27.17,1650000,預售屋、或土地及建物分次登記案件；,RPSQMLTKJHGGFIF98DA,63.71,5.03,6.3,有,
鶯歌區,房地(土地+建物)+車位,鳳福路151~180號,15.99,都市：其他:第一種住宅區,,,1091205,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091229,99.32,2,1,1,有,有,6800000,71379,坡道平面,27.17,1650000,預售屋、或土地及建物分次登記案件；,RPPRMLKLJHGGFIF97DA,41.6,2.9,3.22,有,0241
鶯歌區,房地(土地+建物),鳳福路151~180號,15.46,都市：其他:第一種住宅區,,,1070910,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091229,72.14,2,1,1,有,有,5200000,72082,,0.0,0,預售屋、或土地及建物分次登記案件；,RPRRMLKLJHGGFIF18DA,41.61,2.9,3.22,有,
