鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
新竹市,房地(土地+建物)+車位,高峰路192巷1弄1~30號,514.48,都市：其他:甲之一種風景區,,,1100116,土地9建物1車位1,全,三層,透天厝,見使用執照,鋼筋混凝土造,0800726,442.67,4,2,4,有,有,18500000,41792,坡道平面,0.0,0,含傢俱設備費；其他增建；,RPWOMLTKJHGGFAO66DA,312.52,130.15,0.0,無,
新竹市,房地(土地+建物)+車位,江山街1~30號,25.24,都市：其他:第二種商業區,,,1100123,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1011015,220.05,3,2,3,有,有,15580000,70802,坡道平面,38.99,0,,RPTPMLTLJHGGFAO56DA,113.77,4.95,11.34,有,001
新竹市,房地(土地+建物)+車位,東門街91~120號,16.02,都市：其他:第二種商業區,,,1100116,土地2建物1車位1,二十層,二十八層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080426,214.75,4,2,2,有,有,23050000,117015,坡道平面,33.15,1800000,,RPVPMLTJKHGGFAO66DA,108.58,0.0,12.52,有,
新竹市,房地(土地+建物)+車位,東門街91~120號,16.02,都市：其他:第二種商業區,,,1100116,土地2建物1車位1,二十一層,二十八層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080426,214.37,4,2,2,有,有,23630000,118254,坡道平面,33.15,2200000,,RPQQMLTJKHGGFAO88DA,108.48,0.0,12.4,有,
新竹市,房地(土地+建物),田美三街58巷1~30號,46.78,都市：其他:第一種住宅區,,,1100305,土地1建物1車位0,一層，地下層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790924,212.64999999999998,4,2,3,有,無,8000000,37621,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTQMLPJLHGGFAO88DA,166.25,16.04,0.0,有,
新竹市,房地(土地+建物)+車位,田美三街48巷1~30號,15.0,都市：其他:第一種住宅區,,,1100305,土地1建物1車位2,地下層,十六層,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0800115,72.2,1,0,1,有,有,2000000,27705,坡道機械,34.16,0,親友、員工、共有人或其他特殊關係間之交易；,RPVQMLPJLHGGFAO09DA,56.11,0.0,3.78,有,
新竹市,房地(土地+建物)+車位,東大路三段391~420號,20.0,都市：其他:第一之一種住宅區,,,1100226,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841002,130.34,4,2,2,有,有,4100000,31456,坡道機械,0.0,0,陽台外推；,RPPOMLSJLHGGFAO58DA,79.86,0.0,15.9,有,002
新竹市,房地(土地+建物)+車位,牛埔路14巷1~30號,25.2,都市：其他:第二種住宅區,,,1091203,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091230,86.94,3,2,2,有,有,7450000,85691,其他,5.03,0,,RPXOMLTJLHGGFAO86DA,57.94,0.0,0.0,有,
新竹市,房地(土地+建物)+車位,東門街91~120號,18.45,都市：其他:第二種商業區,,,1100226,土地2建物1車位2,十三層,二十八層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080426,267.67,4,2,2,有,有,27600000,116204,坡道平面,66.3,4200000,,RPROMLMKLHGGFAO28DA,120.18,0.0,14.12,有,
新竹市,房地(土地+建物)+車位,公園路301~330號,46.67,都市：其他:第二種住宅區,,,1100121,土地1建物1車位3,六層,二十六層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1030605,438.27,0,0,0,無,有,38000000,95964,坡道平面,82.92,3900000,,RPRRMLRKLHGGFAO09DA,201.42,0.0,19.91,有,
新竹市,土地,水源段541~570地號,10.54,,鄉村區,乙種建築用地,1100319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,47438,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRRMLTKLHGGFAO66DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),東大路三段510巷1~30號,19.97,都市：其他:第一之一種住宅區,,,1100309,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830530,109.08000000000001,3,2,2,有,有,4000000,36670,,0.0,0,採光罩陽台外推；含租約；,RPOPMLOLLHGGFAO38DA,70.92,7.59,0.0,有,
新竹市,房地(土地+建物),食品路155巷31~60號,141.0,都市：其他:第一種住宅區,,,1100123,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造、ＲＣ造,,262.39,4,2,4,有,無,26800000,102138,,0.0,0,,RPQPMLOLLHGGFAO58DA,244.39,0.0,18.0,無,
新竹市,房地(土地+建物),建功一路1~30號,5.81,都市：其他:第一種住宅區,,,1100309,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810103,34.28,1,1,1,有,有,2500000,72929,,0.0,0,陽台外推；,RPUOMLMLLHGGFAO68DA,22.16,0.0,3.6,有,
新竹市,土地,士林段61~90地號,929.78,,鄉村區,乙種建築用地,1100201,土地12建物0車位0,,,其他,,,,0.0,0,0,0,有,無,102656000,110409,,0.0,0,,RPVOMLPLLHGGFAO09DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,中華路六段67巷62弄1~30號,32.58,,山坡地保育區,丙種建築用地,1100317,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861030,125.97,3,2,2,有,有,3450000,27387,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLPLLHGGFAO56DA,81.38,0.0,6.3,有,
新竹市,房地(土地+建物)+車位,牛埔路14巷1~30號,25.2,都市：其他:第二種住宅區,,,1091118,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091230,86.94,3,1,2,有,無,7430000,85461,其他,5.03,0,土地款:新台幣446萬元正；房屋款:新台幣297萬元正管委會尚未成立,RPPNMLQLLHGGFAO48DA,57.94,0.0,0.0,有,
新竹市,房地(土地+建物)+車位,牛埔路14巷1~30號,25.2,都市：其他:第二種住宅區,,,1100206,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091230,86.94,3,1,2,有,無,7300000,83966,其他,5.03,0,土地款:新台幣438萬元正；建物款:新台幣292萬元正管委會尚未成立,RPQNMLQLLHGGFAO58DA,57.94,0.0,0.0,有,
新竹市,房地(土地+建物)+車位,牛埔路14巷1~30號,17.05,都市：其他:第二種住宅區,,,1100206,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091230,60.11,2,1,1,有,無,5450000,90667,其他,5.03,0,土地款: 新台幣327萬元正；建物款:新台幣218萬元正管委會尚未成立,RPRNMLQLLHGGFAO68DA,29.19,0.0,9.67,有,
新竹市,房地(土地+建物),中山路481~510號,39.55,都市：其他:第二種住宅區,,,1100203,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,50.4,5,4,4,有,無,8000000,158730,,0.0,0,頂樓加蓋；其他增建；未登記建物；,RPQQMLQLLHGGFAO88DA,50.4,0.0,0.0,無,
新竹市,土地,長興段451~480地號,339.06,都市：其他:乙種工業區,,,1100120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10200000,30083,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWSMLQLLHGGFAO07DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,埔頂一路91~120號,9.71,都市：其他:商務專用區,,,1100228,土地1建物1車位1,八層,二十一層,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1090512,107.71000000000001,1,1,1,有,有,9200000,85415,坡道平面,0.0,0,,RPQTMLQLLHGGFAO56DA,36.7,0.0,3.9,有,003
新竹市,房地(土地+建物)+車位,埔頂路151~180號,9.82,都市：其他:第一種住宅區,,,1100218,土地4建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841208,82.21,2,1,1,有,有,5900000,71759,坡道平面,0.0,0,,RPROMLTLLHGGFAO09DA,63.4,0.38,5.04,有,004
新竹市,房地(土地+建物)+車位,東大路三段301~330號,45.8,都市：其他:第一之一種住宅區,,,1100124,土地2建物1車位1,八層,八層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041207,173.36,3,2,2,有,有,8850000,51050,坡道平面,34.91,0,,RPTOMLTLLHGGFAO66DA,86.14,0.0,9.02,有,005
新竹市,房地(土地+建物),竹光路78巷15弄1~30號,31.2,都市：其他:第一種住宅區,,,1100208,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780404,107.85000000000001,3,2,2,有,無,5400000,50070,,0.0,0,,RPUOMLTLLHGGFAO76DA,83.74,0.0,9.21,無,006
新竹市,房地(土地+建物)+車位,東門街91~120號,12.14,都市：其他:第二種商業區,,,1100209,土地2建物1車位1,八層,二十八層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080426,167.63,3,2,2,有,有,18150000,108274,坡道平面,33.15,0,,RPVNMLKMLHGGFAO58DA,83.23,0.0,6.49,有,007
新竹市,房地(土地+建物)+車位,慈雲路121~150號,15.2,都市：其他:第二種商業區,,,1100307,土地1建物1車位1,七層,二十八層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1031208,189.68,3,2,2,有,有,17600000,92788,坡道平面,0.0,0,,RPQPMLTLLHGGFAO56EA,96.4,3.68,7.9,有,008
新竹市,房地(土地+建物),博愛街97巷1~30號,29.6,都市：其他:第二種住宅區,,,1100209,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710622,104.46,4,2,2,有,無,5200000,49780,,0.0,0,,RPSPMLTLLHGGFAO76EA,76.2,9.18,0.0,無,
新竹市,房地(土地+建物)+車位,慈雲路121~150號,14.86,都市：其他:第二種商業區,,,1100302,土地1建物1車位1,二十二層,二十八層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1031208,185.57999999999998,3,2,2,有,有,19600000,105615,坡道平面,0.0,0,,RPSOMLQLLHGGFAO98EA,95.57,1.96,7.63,有,009
新竹市,房地(土地+建物),中山路344巷1~30號,32.43,都市：其他:第二種住宅區,,,1100226,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710416,111.67,3,2,2,有,無,4500000,40297,,0.0,0,,RPPNMLTLLHGGFAO88EA,86.52,0.0,12.0,無,
新竹市,房地(土地+建物)+車位,東新路61~90號,12.93,都市：其他:住商混合區,,,1100228,土地1建物1車位1,二層,四層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090928,114.05000000000001,2,2,1,有,有,9100000,79783,坡道平面,0.0,0,,RPQNMLTLLHGGFAO98EA,50.57,0.0,3.92,有,010
新竹市,車位,公園路271~300號,2.47,都市：其他:第二種商業區,,,1100323,土地0建物0車位1,一層,十四層,其他,住家用,鋼筋混凝土造,0891026,43.550000000000004,0,0,0,有,無,1600000,,坡道平面,2.47,1600000,僅車位交易；,RPRNMLTLLHGGFAO09EA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,光復路二段271~300號,28.86,都市：其他:第二種住宅區,,,1100130,土地1建物1車位1,九層,十七層,住宅大樓(11層含以上有電梯),辦公室,鋼骨鋼筋混凝土造,0891018,248.6,2,1,0,有,有,16180000,65084,坡道平面,0.0,1500000,陽台外推；,RPSNMLTLLHGGFAO56EA,145.12,0.0,25.39,有,
新竹市,房地(土地+建物),武陵路240巷1~30號,16.0,都市：其他:第一種住宅區,,,1100304,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,0730613,68.87,3,2,2,有,無,3720000,54015,,0.0,0,,RPQPMLKMLHGGFAO38EA,59.2,0.0,1.56,無,011
新竹市,房地(土地+建物),境福街201巷12弄1~30號,66.0,,鄉村區,乙種建築用地,1091210,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0750715,101.4,4,2,2,有,無,6500000,64103,,0.0,0,,RPSPMLKMLHGGFAO58EA,85.5,10.95,4.95,無,
新竹市,房地(土地+建物)+車位,慈濟路151~180號,15.32,都市：其他:第二種商業區,,,1070428,土地1建物1車位1,十九層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,150.06,3,2,2,有,有,10750000,77818,坡道平面,25.41,1050000,預售屋、或土地及建物分次登記案件；,RPSQMLKMLHGGFAO68EA,70.8,6.23,4.28,有,
新竹市,房地(土地+建物)+車位,慈雲路61~90號,13.83,都市：其他:第二種商業區,,,1100316,土地1建物1車位1,十三層,二十九層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080425,177.98000000000002,2,2,2,有,有,17100000,96078,坡道平面,0.0,0,,RPQNMLKMLHGGFAO18EA,81.67,4.67,9.36,有,012
新竹市,房地(土地+建物),香北一路191巷1~30號,34.56,都市：其他:第一種住宅區,,,1100318,土地1建物1車位0,全,三層,透天厝,住宅、樓梯間,鋼骨造,1081028,155.67,5,2,4,有,無,10500000,67450,,0.0,0,陽台外推；頂樓加蓋；,RPRNMLKMLHGGFAO28EA,141.18,0.0,14.49,有,
新竹市,房地(土地+建物),高翠路277巷4弄1~30號,74.25,都市：其他:第一種住宅區,,,1100314,土地1建物1車位0,全,三層,透天厝,停車空間、住宅,鋼筋混凝土造,0870714,169.61,4,3,3,有,無,14200000,83721,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPSNMLKMLHGGFAO38EA,132.9,18.12,18.59,無,
新竹市,房地(土地+建物)+車位,經國路三段92巷16弄31~60號,16.35,都市：其他:第二種住宅區,,,1100221,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020410,139.17000000000002,2,2,2,有,有,7780000,55903,坡道平面,27.57,0,陽台外推；,RPTNMLKMLHGGFAO48EA,68.88,0.0,8.63,有,013
新竹市,土地,東明段31~60地號,22.29,都市：其他:第一種住宅區,,,1090204,土地1建物3車位0,四層,,其他,,,,1922.98,3,2,2,有,有,5250000,235532,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMLRHPFFAO27EA,0.0,0.0,0.0,有,
新竹市,土地,光華段1081~1110地號,183.0,都市：其他:第一種住宅區,,,1100313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44300000,242077,,0.0,0,未登記建物；,RPPOMLKMLHGGFAO08DA,0.0,0.0,0.0,無,014
新竹市,土地,崙子段1561~1590地號,240.7,都市：其他:道路用地,,,1100302,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4158876,17278,,0.0,0,包含公共設施保留地用地；,RPVNMLTLLHGGFAO76DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,竹光路35巷31~60號,45.59,都市：其他:第一種住宅區,,,1100306,土地2建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1031030,226.35000000000002,4,2,2,有,有,16380000,82639,坡道平面,42.66,1200000,,RPPNMLKMLHGGFAO97DA,0.0,0.0,0.0,有,
新竹市,房地(土地+建物)+車位,龍山東路61~90號,13.25,都市：其他:第二種商業區,,,1100209,土地1建物1車位1,八層,二十八層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050127,182.01999999999998,3,2,2,有,有,18500000,101637,坡道平面,25.0,0,,RPVOMLTLLHGGFAO86DA,0.0,0.0,0.0,有,015
新竹市,房地(土地+建物)+車位,埔頂三路121~150號,30.07,都市：其他:第二種住宅區,,,1100201,土地1建物1車位2,二層,十二層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1000501,269.45,4,2,2,有,有,21300000,79047,坡道平面,0.0,0,陽台外推；,RPXPMLTLLHGGFAO17DA,0.0,0.0,0.0,有,
新竹市,車位,東竹路1~30號,0.98,都市：其他:住商混合區,,,1091009,土地1建物1車位1,一層,十五層,其他,店舖,鋼筋混凝土造,1090714,35.97,0,0,0,有,有,1080000,,坡道平面,0.0,1080000,僅車位交易；,RPTOMLKMLHGGFAO48DA,0.0,0.0,0.0,有,
新竹市,房地(土地+建物),延平路三段515巷21弄1~30號,75.17,都市：其他:第一之一種住宅區,,,1100301,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840706,224.9,4,2,3,有,無,8700000,38684,,0.0,0,,RPUOMLKMLHGGFAO58DA,191.4,13.6,19.9,無,016
新竹市,房地(土地+建物),至善街31巷1~30號,14.7,,山坡地保育區,丙種建築用地,1100207,土地2建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870513,31.79,1,0,1,有,有,650000,20447,,0.0,0,陽台外推；,RPWOMLKMLHGGFAO78DA,17.0,0.0,3.4,有,
新竹市,房地(土地+建物)+車位,武陵路179巷1~30號,25.96,都市：其他:第一種住宅區,,,1100307,土地2建物1車位1,四層,二十層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0890501,218.76999999999998,5,2,3,有,有,13600000,62166,坡道平面,0.0,0,,RPXPMLKMLHGGFAO98DA,0.0,0.0,0.0,有,017
新竹市,房地(土地+建物)+車位,關新東路271~300號,55.37,都市：其他:第一種住宅區,,,1100226,土地2建物1車位2,一層，二層,二十六層,住宅大樓(11層含以上有電梯),店舖、辦公室,鋼筋混凝土造,1020710,322.06,0,0,0,無,有,56000000,173875,坡道平面,0.0,0,,RPOQMLKMLHGGFAO18DA,0.0,0.0,0.0,有,018
新竹市,房地(土地+建物)+車位,金竹路121~150號,16.84,都市：其他:第一種住宅區,,,1100315,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871015,129.12,3,2,2,有,有,4500000,34849,坡道平面,0.0,0,,RPVPMLKMLHGGFAO78DA,68.62,0.0,10.43,有,
新竹市,房地(土地+建物)+車位,經國路二段511~540號,19.43,都市：其他:第一種商業區,,,1100221,土地2建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0951220,140.36,3,2,2,有,有,9350000,66619,坡道平面,0.0,0,,RPURMLQLLHGGFAO76DA,75.83,2.72,9.24,有,019
新竹市,房地(土地+建物),中華路四段301~330號,13.07,都市：其他:第二種住宅區,,,1100304,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850125,111.3,3,2,2,有,有,4700000,42228,,0.0,0,陽台外推；,RPPNMLLLLHGGFAO97DA,0.0,0.0,0.0,有,
新竹市,房地(土地+建物),中華路三段121巷1~30號,87.08,都市：其他:第一種住宅區,,,1100305,土地3建物1車位0,全,四層,透天厝,集合住宅、停車空間,鋼筋混凝土造,1001130,237.6,4,2,4,有,有,17300000,72811,,0.0,0,,RPROMLSKLHGGFAO88DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,慈雲路121~150號,15.2,都市：其他:第二種商業區,,,1100220,土地1建物1車位1,十二層,二十八層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1031208,189.68,3,2,2,有,有,17330000,91364,坡道平面,0.0,0,,RPSOMLTKLHGGFAO09DA,0.0,0.0,0.0,有,020
新竹市,房地(土地+建物),光復路二段961~990號,5.56,都市：其他:第二種商業區,,,1100206,土地3建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0840715,68.09,2,0,2,有,有,3550000,52137,,0.0,0,陽台外推；含租約；,RPVPMLOJLHGGFAO88DA,39.97,0.0,10.24,有,
新竹市,房地(土地+建物)+車位,中華路四段64巷1~30號,22.13,都市：其他:第二種住宅區,,,1100311,土地1建物1車位2,五層,八層,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0811002,132.64,3,2,2,有,有,6200000,46743,升降機械,0.0,0,,RPUPMLLKLHGGFAO58DA,0.0,0.0,0.0,有,
新竹市,房地(土地+建物)+車位,虎林街185巷1~30號,23.88,,特定農業區,甲種建築用地,1080912,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100105,87.37,2,2,1,有,有,5200000,54607,一樓平面,7.71,850000,預售屋、或土地及建物分次登記案件；,RPRQMLLKLHGGFAO38DA,0.0,0.0,0.0,有,
新竹市,房地(土地+建物),延平路三段151~180號,90.15,都市：其他:第一之一種住宅區,,,1100225,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0831130,229.41,5,2,4,有,無,8800000,38359,,0.0,0,壹樓空地,RPROMLKKLHGGFAO08DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,介壽路1~30號,16.79,都市：其他:第二種住宅區,,,1060701,土地1建物1車位1,三層,二十二層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090930,136.8,3,2,2,有,有,10430000,90999,坡道平面,35.92,1250000,,RPSPMLLJKHGGFAO18DA,63.1,0.0,4.01,有,
新竹市,房地(土地+建物)+車位,介壽路1~30號,19.5,都市：其他:第二種住宅區,,,1060611,土地1建物1車位1,六層,二十二層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090930,156.53,3,2,2,有,有,13190000,98582,坡道平面,35.92,1300000,預售屋、或土地及建物分次登記案件；,RPOUMLNLRHPFFAO57DA,0.0,0.0,0.0,有,
新竹市,房地(土地+建物),仁德街61~90號,22.0,都市：其他:第二種商業區,,,1090902,土地1建物1車位0,全,二層,透天厝,商業用,加強磚造,,39.81,3,2,3,有,無,7000000,175835,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLOLRHPFFAO87DA,0.0,0.0,0.0,無,021
新竹市,房地(土地+建物),中央路211~240號,97.0,都市：其他:第二種住宅區,,,1090716,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0681213,291.44,10,5,10,有,無,52600000,180483,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；未登記建物；,RPOPMLOLRHPFFAO17DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,介壽路1~30號,16.79,都市：其他:第二種住宅區,,,1060701,土地1建物1車位1,九層,二十二層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090930,136.66,3,2,2,有,有,11110000,97876,坡道平面,35.92,1250000,,RPWPMLNLKIPFFAO27DA,62.96,0.0,4.01,有,
新竹市,房地(土地+建物)+車位,介壽路1~30號,16.79,都市：其他:第二種住宅區,,,1060611,土地1建物1車位1,九層,二十二層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090930,136.66,3,2,2,有,有,11410000,100854,坡道平面,35.92,1250000,,RPOQMLNLKIPFFAO56DA,0.0,0.0,0.0,有,
新竹市,房地(土地+建物),高峰路306巷31~60號,42.56,都市：其他:第一之一種住宅區,,,1091224,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0630905,116.6,4,2,4,有,無,3000000,25729,,0.0,0,頂樓加蓋；其他增建；,RPOTMLMLKHGGFAO48DA,116.6,0.0,0.0,無,
新竹市,房地(土地+建物),仲生路1~30號,332.34,,山坡地保育區,丙種建築用地,1081024,土地4建物1車位0,全,四層,透天厝,停車空間、住宅,鋼筋混凝土造,1091120,460.48,5,4,7,有,有,40500000,87952,,0.0,0,預售屋、或土地及建物分次登記案件；,RPOQMLKKLHGGFAO97DA,413.25,0.0,47.23,有,
新竹市,房地(土地+建物),學府路18巷1~30號,33.18,都市：其他:第二種住宅區,,,1100303,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701223,95.75,4,1,2,有,無,6600000,68930,,0.0,0,,RPQQMLKKLHGGFAO18DA,95.75,0.0,0.0,無,
新竹市,房地(土地+建物),明湖路28巷1~30號,50.0,都市：其他:第二種住宅區,,,1100305,土地2建物1車位0,二層,二層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0710611,117.05,3,2,2,有,無,4200000,35882,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNKLHGGFAO08DA,117.05,0.0,0.0,無,
新竹市,房地(土地+建物),延平路三段455巷1~30號,73.31,都市：其他:道路用地,,,1100317,土地2建物1車位0,全,一層,透天厝,住家用,加強磚造,0670704,55.25,3,1,2,有,無,5000000,90498,,0.0,0,未登記建物；,RPVNMLSKLHGGFAO56DA,55.25,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,慈祥路61~90號,13.61,都市：其他:第二種住宅區,,,1100206,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1000324,121.08000000000001,1,2,1,有,有,8900000,73505,坡道平面,0.0,0,陽台外推；,RPRNMLSLLHGGFAO88DA,57.79,1.74,8.42,有,
新竹市,房地(土地+建物),浸水南街123巷1~30號,105.25,都市：其他:農業區,,,1100203,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0780313,136.08,4,2,2,有,無,7950000,58422,,0.0,0,頂樓增建、廚房增建其他增建；,RPWPMLKMLHGGFAO88DA,101.9,28.78,5.4,無,
新竹市,房地(土地+建物),中華路四段691~720號,6.81,都市：其他:乙種工業區,,,1100131,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0960630,22.36,1,0,1,有,有,890000,39803,,0.0,0,,RPOSNLLMLHGGFAO58DA,12.98,1.55,0.0,有,
新竹市,房地(土地+建物)+車位,經國路二段151~180號,5.45,都市：其他:第二種商業區,,,1100303,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0971108,51.11,1,1,1,有,有,4100000,80219,坡道機械,13.32,0,夾層；,RPORMLKMLHGGFAO28DA,21.48,1.0,2.9,有,
新竹市,房地(土地+建物),中華路四段691~720號,6.81,都市：其他:乙種工業區,,,1100309,土地2建物1車位0,五層,六層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0960630,32.41,1,0,1,有,有,1100000,33940,,0.0,0,,RPPRMLKMLHGGFAO38DA,20.8,0.53,0.0,有,
新竹市,房地(土地+建物),東大路二段172巷31~60號,54.35,都市：其他:第一種住宅區,,,1100314,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861030,148.65,3,2,2,有,有,7800000,52472,,0.0,0,,RPUNMLLMLHGGFAO58DA,82.0,0.0,9.83,有,
新竹市,房地(土地+建物),港北六街1~30號,57.54,都市：其他:第一之一種住宅區,,,1100307,土地2建物1車位0,全,四層,透天厝,集合住宅、停車空間,鋼筋混凝土造,1091104,179.89000000000001,4,2,4,有,有,10500000,58369,,0.0,0,,RPRRNLLMLHGGFAO78DA,157.82,0.0,21.86,無,
